  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1064.54    589.99     41.45     46.96    862.27
  2     1064.83    584.91     41.41     46.96    864.09
  3     1063.43    588.83     41.53     46.96    861.50
  4     1063.12    593.43     41.61     46.96    859.78
  5     1064.27    594.47     41.46     46.96    860.67
  6     1064.17    587.92     41.35     46.96    862.56
  7     1064.07    589.29     41.45     46.96    862.02
  8     1064.02    587.88     41.45     46.96    862.39
  9     1063.83    587.95     41.41     46.96    862.19
  10     1063.87    592.47     41.42     46.96    860.88
  11     1063.72    587.42     41.44     46.96    862.22
  12     1064.06    589.84     41.49     46.96    861.83
  13     1063.77    594.38     41.45     46.96    860.20
  14     1063.99    592.02     41.49     46.96    861.11
  15     1064.31    589.65     41.31     46.96    862.19
  16     1063.72    589.86     41.46     46.96    861.49
  17     1064.31    595.70     41.34     46.96    860.38
  18     1063.92    595.97     41.31     46.96    859.91
  19     1064.56    594.19     41.39     46.96    861.06
  20     1063.56    597.23     41.46     46.96    859.13
