   #   Energy       Run. Aver.   Diff / au.
    1   -2.31781841  -0.00369368  -0.00369368
    2   -8.50574184  -0.01047106  -0.00677738
    3  -12.22101356  -0.01573164  -0.00526058
    4  -15.04498659  -0.01910780  -0.00337616
    5  -22.21500935  -0.02304185  -0.00393405
    6  -27.46171030  -0.02715105  -0.00410920
    7  -29.05262065  -0.03047340  -0.00332235
    8  -28.41351654  -0.03273950  -0.00226610
    9  -24.61983902  -0.03371292  -0.00097342
   10  -22.45412938  -0.03401726  -0.00030434
   11  -20.77237239  -0.03396180   0.00005546
   12  -22.41587853  -0.03410386  -0.00014206
   13  -23.38916516  -0.03435857  -0.00025471
   14  -25.03270923  -0.03477202  -0.00041345
   15  -27.63551755  -0.03541745  -0.00064543
   16  -26.90784186  -0.03592422  -0.00050677
   17  -29.89689475  -0.03664341  -0.00071919
   18  -29.05561306  -0.03722002  -0.00057660
   19  -27.75824611  -0.03761960  -0.00039959
   20  -27.79784775  -0.03797354  -0.00035393
   21  -29.48510752  -0.03841963  -0.00044609
   22  -29.00018953  -0.03879423  -0.00037460
   23  -34.69206554  -0.03952752  -0.00073329
   24  -38.32310864  -0.04045575  -0.00092823
   25  -37.35724959  -0.04125595  -0.00080020
   26  -37.66649196  -0.04200863  -0.00075268
   27  -38.67002155  -0.04276302  -0.00075439
   28  -39.55707286  -0.04351408  -0.00075106
   29  -40.16177568  -0.04424645  -0.00073237
   30  -38.63579850  -0.04484832  -0.00060187
   31  -37.86661000  -0.04536760  -0.00051928
   32  -39.01436074  -0.04590901  -0.00054141
   33  -40.79597455  -0.04650431  -0.00059530
   34  -41.61499453  -0.04710457  -0.00060026
   35  -42.03421333  -0.04768975  -0.00058518
   36  -41.61883397  -0.04822362  -0.00053387
   37  -42.11769387  -0.04874873  -0.00052511
   38  -42.65194209  -0.04926838  -0.00051965
   39  -43.69080482  -0.04980368  -0.00053531
   40  -43.66373160  -0.05031154  -0.00050786
   41  -45.73881226  -0.05087460  -0.00056307
   42  -46.06974744  -0.05142473  -0.00055013
   43  -45.41799452  -0.05192481  -0.00050008
   44  -44.88335312  -0.05238166  -0.00045685
   45  -44.79689191  -0.05281419  -0.00043252
   46  -43.64802343  -0.05318758  -0.00037339
   47  -43.13762605  -0.05352651  -0.00033894
   48  -40.80100541  -0.05377303  -0.00024652
   49  -40.82168237  -0.05400828  -0.00023524
   50  -43.78290901  -0.05432827  -0.00031999
   51  -43.81848961  -0.05463848  -0.00031021
   52  -43.48896588  -0.05492648  -0.00028800
   53  -43.82648742  -0.05521333  -0.00028686
   54  -44.03483853  -0.05549570  -0.00028236
   55  -44.15110591  -0.05577108  -0.00027538
   56  -44.42273154  -0.05604423  -0.00027315
   57  -43.73346079  -0.05628848  -0.00024426
   58  -43.59549968  -0.05652003  -0.00023155
   59  -43.06942696  -0.05672930  -0.00020927
   60  -43.57011680  -0.05694452  -0.00021522
   61  -43.92621706  -0.05716209  -0.00021757
   62  -43.99781482  -0.05737452  -0.00021243
   63  -43.61416657  -0.05757041  -0.00019590
   64  -43.77941976  -0.05776404  -0.00019363
   65  -43.23375014  -0.05793830  -0.00017426
   66  -42.54302274  -0.05809031  -0.00015201
   67  -37.80142697  -0.05812467  -0.00003436
   68  -37.74081835  -0.05815487  -0.00003020
   69  -37.22582986  -0.05817224  -0.00001737
   70  -40.71360832  -0.05826833  -0.00009609
   71  -42.09470332  -0.05839382  -0.00012549
   72  -41.97163627  -0.05851351  -0.00011969
   73  -41.73290727  -0.05862463  -0.00011112
   74  -41.58474103  -0.05872945  -0.00010481
   75  -35.65372275  -0.05870535   0.00002409
   76  -35.93704194  -0.05868614   0.00001921
   77  -35.94297080  -0.05866762   0.00001853
   78  -35.35793505  -0.05863762   0.00003000
   79  -35.82342756  -0.05861763   0.00001999
   80  -35.69974707  -0.05859580   0.00002183
