   #         Energy [Eh]      SASA
  40     -218.6706488463     2821.5
  40     -218.6659984688     2869.3
  40     -218.6804415899     2838.5
  40     -218.6725022764     2943.7
  40     -218.6849287907     2830.2
  40     -218.6690387954     2872.8
  40     -218.6722090354     2848.5
  40     -218.6762843747     2832.0
  40     -218.6638187372     2757.1
  40     -218.6771173500     2846.8
  40     -218.6607039439     2763.2
  40     -218.6768407374     2969.8
  40     -218.6713379648     2755.4
  40     -218.6800194043     2865.0
  40     -218.6626492087     2865.0
  40     -218.6610818915     2786.4
  40     -218.6647591178     2720.2
  40     -218.6789579184     2763.3
  40     -218.6673454013     2802.6
  40     -218.6673530708     2880.6
  40     -218.6718338875     2787.8
  40     -218.6719453751     2811.2
  40     -218.6501060850     2825.7
  40     -218.6700209581     2846.2
  40     -218.6791934494     2819.3
  40     -218.6737467145     2790.4
  40     -218.6744179640     2720.6
  40     -218.6717001811     2784.2
  40     -218.6665947653     2979.8
  40     -218.6720206721     2753.4
  40     -218.6662134835     2837.4
  40     -218.6587572607     2874.7
  40     -218.6631068566     3060.0
  40     -218.6748551306     2968.0
  40     -218.6749483490     2848.8
  40     -218.6631500054     2729.5
  40     -218.6713279731     2854.6
  40     -218.6720695302     2863.7
  40     -218.6733744010     2795.6
  40     -218.6755958672     2920.6
  40     -218.6604026870     2673.1
  40     -218.6843854417     2732.1
  40     -218.6752600825     2832.6
  40     -218.6609511309     2994.9
  40     -218.6621889748     2694.9
  40     -218.6832490896     2992.6
  40     -218.6761938037     3088.0
  40     -218.6641453345     2853.4
  40     -218.6730877631     2804.3
  40     -218.6730521190     2785.7
  40     -218.6791646670     3014.0
  40     -218.6546992529     2884.8
  40     -218.6753208260     2698.8
  40     -218.6705560143     2940.6
  40     -218.6747907846     2910.7
  40     -218.6761370663     2829.3
  40     -218.6584471243     2575.0
  40     -218.6733269048     2613.0
  40     -218.6624622474     3089.7
  40     -218.6620364278     2917.0
  40     -218.6799886733     2959.0
  40     -218.6621319387     2679.0
  40     -218.6709610018     2897.3
  40     -218.6624876988     2820.8
  40     -218.6735420457     2866.6
  40     -218.6606934983     2832.9
  40     -218.6640713849     2843.7
  40     -218.6667719809     2847.5
  40     -218.6651415863     2900.3
  40     -218.6765726129     2885.7
  40     -218.6638019358     2809.3
  40     -218.6645049376     2891.1
  40     -218.6717028356     2832.2
  40     -218.6550675204     2963.0
  40     -218.6781880140     2790.6
  40     -218.6677377592     2924.8
  40     -218.6609188393     2732.6
  40     -218.6746211730     2741.4
  40     -218.6786976947     3011.2
  40     -218.6761120474     2860.6
  40     -218.6720453036     2998.0
  40     -218.6613556499     2892.3
  40     -218.6755411309     2915.9
  40     -218.6605186965     2858.3
  40     -218.6722726055     3008.8
  40     -218.6575254895     2594.0
  40     -218.6730047887     2962.8
  40     -218.6825240659     2742.5
  40     -218.6602344436     2830.6
  40     -218.6711912169     2874.4
  40     -218.6801577919     2896.0
  40     -218.6667857508     2855.4
  40     -218.6642846953     2830.9
  40     -218.6538416278     2780.3
  40     -218.6796454146     2955.5
  40     -218.6699439744     2791.6
  40     -218.6808394124     3024.0
  40     -218.6606670902     2682.7
  40     -218.6689996642     2770.3
  40     -218.6666347586     2853.8
  40     -218.6720202754     2897.7
  40     -218.6673461364     2957.6
  40     -218.6689841075     2740.2
  40     -218.6722902183     2824.9
  40     -218.6806280041     2867.0
  40     -218.6617981712     2887.3
  40     -218.6645868907     2869.1
  40     -218.6740635773     2749.1
