0        -14.80819766         -5.07054445
   1      -19.8880540425      941.2
   2      -24.9696090426     1123.0
   3      -30.0575146846     1283.3
   4      -35.1375125074     1460.3
   5      -40.2270241911     1606.3
   6      -45.3178340757     1757.3
   7      -50.4011515308     1947.7
   8      -55.4844144121     2129.8
   9      -60.5759352025     2282.0
  10      -65.6619610262     2438.3
  11      -70.7466603964     2621.6
  12      -75.8365340875     2780.2
  13      -80.9244367718     2937.8
  14      -86.0081371192     3116.8
  15      -91.0969833353     3299.5
  16      -96.1849772453     3445.6
  17     -101.2714278875     3619.5
  18     -106.3622209954     3748.6
  19     -111.4478141775     3934.6
  20     -116.5335755251     4091.2
  21     -121.6237806292     4262.4
  22     -126.7115119701     4407.5
  23     -131.8062939826     4559.4
  24     -136.8935802345     4709.2
  25     -141.9866283171     4836.8
  26     -147.0817883608     4954.3
  27     -152.1730317130     5106.3
  28     -157.2582079586     5285.4
  29     -162.3465623566     5458.6
  30     -167.4372782046     5606.4
  31     -172.5280669895     5767.3
  32     -177.6160558519     5931.4
  33     -182.7055254231     6068.5
  34     -187.7944755837     6217.0
  35     -192.8898372189     6347.0
  36     -197.9770334000     6505.5
  37     -203.0703863913     6656.7
  38     -208.1641082964     6784.9
  39     -213.2506856707     6947.8
  40     -218.3410754210     7117.1
  41     -223.4283335136     7263.9
  42     -228.5314422677     7380.6
  43     -233.6244878426     7547.2
  44     -238.7152388248     7701.1
  45     -243.8057887210     7870.5
  46     -248.8949074846     8045.4
  47     -253.9887801418     8209.3
  48     -259.0796833623     8360.8
  49     -264.1683384324     8502.6
  50     -269.2591727708     8632.4
  51     -274.3482711680     8785.1
  52     -279.4391056708     8941.8
  53     -284.5281289049     9104.4
  54     -289.6158628210     9249.8
  55     -294.7076781688     9379.5
  56     -299.7970037157     9522.4
  57     -304.8847639546     9675.0
  58     -309.9902419057     9858.3
  59     -315.0854753141     9988.0
  60     -320.1719599626    10150.3
  61     -325.2644890522    10323.4
  62     -330.3521303633    10479.1
  63     -335.4423897173    10624.4
  64     -340.5334721113    10750.0
  65     -345.6289019773    10885.6
  66     -350.7186803768    11045.2
  67     -355.8097045946    11200.6
  68     -360.9000093681    11355.8
  69     -365.9895235021    11504.6
  70     -371.0878585301    11622.4
  71     -376.1859799327    11736.8
  72     -381.2771069491    11893.3
  73     -386.3670103528    12049.5
  74     -391.4549553213    12206.6
  75     -396.5506900821    12350.2
  76     -401.6372149039    12519.5
  77     -406.7371485889    12620.7
  78     -411.8301665130    12747.0
  79     -416.9226140993    12905.7
  80     -422.0171247171    13062.8
