   #   Energy       Run. Aver.   Diff / au.
    1   -5.99026093  -0.00954609  -0.00954609
    2   -8.63351435  -0.01642528  -0.00687919
    3  -12.87117313  -0.02008042  -0.00365514
    4  -13.58697661  -0.02138716  -0.00130674
    5  -14.66202538  -0.02204416  -0.00065700
    6  -21.72418197  -0.02424958  -0.00220542
    7  -23.42426466  -0.02643312  -0.00218354
    8  -23.86612491  -0.02815606  -0.00172294
    9  -20.55768936  -0.02885913  -0.00070307
   10  -18.61324592  -0.02900973  -0.00015060
   11  -22.96371562  -0.02971299  -0.00070326
   12  -24.61535454  -0.03056444  -0.00085144
   13  -29.83856904  -0.03193658  -0.00137214
   14  -32.89290781  -0.03349756  -0.00156098
   15  -36.97416674  -0.03529659  -0.00179903
   16  -37.25805733  -0.03691390  -0.00161731
   17  -39.93835742  -0.03858150  -0.00166760
   18  -38.48073673  -0.03993756  -0.00135606
   19  -40.23468698  -0.04128159  -0.00134403
   20  -36.95706927  -0.04222945  -0.00094786
   21  -36.73386861  -0.04305124  -0.00082179
   22  -38.79245091  -0.04394171  -0.00089047
   23  -39.17746364  -0.04478440  -0.00084270
   24  -39.50892637  -0.04557689  -0.00079249
   25  -41.08174251  -0.04640423  -0.00082734
   26  -43.71369534  -0.04733059  -0.00092636
   27  -45.03658627  -0.04827008  -0.00093949
   28  -44.03363110  -0.04908584  -0.00081577
   29  -44.67434964  -0.04987629  -0.00079045
   30  -43.09482502  -0.05052930  -0.00065300
   31  -43.57611941  -0.05116048  -0.00063118
   32  -43.70019342  -0.05175771  -0.00059723
   33  -43.59766841  -0.05231277  -0.00055506
   34  -43.60658690  -0.05283435  -0.00052158
   35  -41.83160426  -0.05324435  -0.00041000
   36  -41.13554966  -0.05359767  -0.00035331
   37  -41.76817152  -0.05395760  -0.00035993
   38  -41.27469592  -0.05427806  -0.00032047
   39  -40.70541240  -0.05455782  -0.00027976
   40  -40.25786638  -0.05480475  -0.00024692
   41  -39.91082671  -0.05502533  -0.00022059
   42  -39.51823774  -0.05521990  -0.00019456
   43  -42.33172329  -0.05550907  -0.00028918
   44  -41.63416413  -0.05576199  -0.00025292
   45  -41.78284226  -0.05600812  -0.00024614
   46  -42.26307269  -0.05626005  -0.00025192
   47  -42.96256832  -0.05652509  -0.00026504
   48  -40.95062762  -0.05671257  -0.00018748
   49  -40.70278871  -0.05688275  -0.00017018
   50  -41.29803048  -0.05706475  -0.00018200
   51  -40.92647686  -0.05722824  -0.00016348
   52  -40.87534198  -0.05738351  -0.00015527
   53  -40.54799266  -0.05752293  -0.00013942
   54  -40.66997791  -0.05766049  -0.00013756
   55  -41.60976451  -0.05782024  -0.00015975
   56  -41.80680723  -0.05798029  -0.00016005
   57  -41.79322762  -0.05813435  -0.00015406
   58  -43.80777148  -0.05833835  -0.00020400
   59  -44.19182495  -0.05854665  -0.00020830
   60  -43.74929337  -0.05873633  -0.00018968
   61  -45.43233226  -0.05896345  -0.00022712
   62  -45.98232863  -0.05919799  -0.00023453
   63  -45.58286363  -0.05941509  -0.00021710
   64  -45.39204268  -0.05962038  -0.00020529
   65  -45.07712685  -0.05981146  -0.00019108
   66  -45.04123281  -0.05999566  -0.00018420
   67  -44.46228019  -0.06016049  -0.00016483
   68  -44.10304450  -0.06031177  -0.00015128
   69  -44.18059032  -0.06046026  -0.00014849
   70  -42.65023574  -0.06056963  -0.00010937
   71  -42.21192005  -0.06066552  -0.00009590
   72  -42.41232589  -0.06076301  -0.00009748
   73  -42.04879641  -0.06084990  -0.00008690
   74  -41.53926749  -0.06092334  -0.00007343
   75  -41.65278475  -0.06099704  -0.00007371
   76  -40.92745436  -0.06105361  -0.00005656
   77  -41.37706698  -0.06111778  -0.00006418
   78  -41.53615491  -0.06118366  -0.00006588
   79  -41.44323224  -0.06124602  -0.00006236
   80  -40.84198362  -0.06129479  -0.00004878
