  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      414.17    230.12     36.65     44.18    321.46
  2      414.21    232.58     36.71     44.18    320.75
  3      414.35    234.46     36.68     44.18    320.34
  4      414.47    228.64     36.79     44.18    322.16
  5      413.77    232.66     37.02     44.18    320.19
  6      414.33    241.88     36.70     44.18    318.10
  7      414.36    242.78     36.53     44.18    317.91
  8      414.72    235.24     36.71     44.18    320.47
  9      413.95    232.87     37.08     44.18    320.30
  10      414.24    239.22     36.92     44.18    318.73
  11      414.07    237.70     36.70     44.18    319.09
  12      414.22    235.71     36.77     44.18    319.80
  13      414.66    231.00     36.65     44.18    321.69
  14      414.42    236.15     36.64     44.18    319.91
  15      414.19    236.42     36.72     44.18    319.58
  16      413.46    233.53     36.94     44.18    319.65
  17      413.93    246.92     36.81     44.18    316.17
  18      414.72    238.62     36.66     44.18    319.47
  19      414.20    237.87     36.73     44.18    319.15
  20      414.34    249.01     36.98     44.18    315.90
