   #           Energy [Eh]      SASA
No   1     -178.1258709884     2682.2
No   2     -178.1315555813     2574.2
No   3     -178.1195443454     2784.5
No   4     -178.1282867321     2715.0
No   5     -178.1247541244     2717.3
No   6     -178.1269337644     2777.4
No   7     -178.1203033484     2923.0
No   8     -178.1220003469     2688.1
No   9     -178.1167694735     2729.3
No  10     -178.1446356979     2394.8
No  11     -178.1227334734     2673.0
No  12     -178.1261493565     2506.3
No  13     -178.1225310643     2495.5
No  14     -178.1020987507     2782.6
No  15     -178.1234071956     2566.8
No  16     -178.1313733232     2657.5
No  17     -178.1202599665     2582.9
No  18     -178.1256746880     2749.9
No  19     -178.1188455531     2685.9
No  20     -178.1091213472     2852.2
