  cluster  E_norm [Eh]  De [kcal]    p
     1   -142.307152     0.0000   0.6980
     2   -142.305968     0.7430   0.1991
     3   -142.304819     1.4640   0.0590
     4   -142.303104     2.5403   0.0096
     5   -142.302989     2.6128   0.0085
     6   -142.302942     2.6423   0.0081
     7   -142.302512     2.9121   0.0051
     8   -142.301882     3.3072   0.0026
     9   -142.301540     3.5218   0.0018
     10  -142.301392     3.6145   0.0016
     11  -142.301180     3.7477   0.0012
     12  -142.300823     3.9716   0.0009
     13  -142.300569     4.1314   0.0007
     14  -142.300311     4.2930   0.0005
     15  -142.300295     4.3029   0.0005
     16  -142.300179     4.3761   0.0004
     17  -142.299965     4.5100   0.0003
     18  -142.299960     4.5135   0.0003
     19  -142.299758     4.6403   0.0003
     20  -142.299673     4.6931   0.0003
     21  -142.299392     4.8695   0.0002
     22  -142.299332     4.9076   0.0002
     23  -142.299216     4.9801   0.0002
     24  -142.298921     5.1650   0.0001
     25  -142.298276     5.5699   0.0001
     26  -142.298256     5.5828   0.0001
     27  -142.298237     5.5944   0.0001
     28  -142.298138     5.6565   0.0000
     29  -142.297968     5.7632   0.0000
     30  -142.297930     5.7872   0.0000
     31  -142.297698     5.9325   0.0000
     32  -142.297670     5.9502   0.0000
     33  -142.297465     6.0790   0.0000
     34  -142.297424     6.1048   0.0000
     35  -142.297388     6.1271   0.0000
     36  -142.297336     6.1600   0.0000
     37  -142.297026     6.3541   0.0000
     38  -142.297002     6.3697   0.0000
     39  -142.296884     6.4437   0.0000
     40  -142.296610     6.6154   0.0000
     41  -142.296496     6.6869   0.0000
     42  -142.296409     6.7415   0.0000
     43  -142.295946     7.0321   0.0000
     44  -142.295911     7.0538   0.0000
     45  -142.295892     7.0661   0.0000
     46  -142.295867     7.0819   0.0000
     47  -142.295849     7.0928   0.0000
     48  -142.295690     7.1926   0.0000
     49  -142.295547     7.2823   0.0000
     50  -142.295170     7.5188   0.0000
     51  -142.295076     7.5779   0.0000
     52  -142.295064     7.5856   0.0000
     53  -142.294938     7.6643   0.0000
     54  -142.294717     7.8033   0.0000
     55  -142.294689     7.8207   0.0000
     56  -142.294601     7.8760   0.0000
     57  -142.294554     7.9058   0.0000
     58  -142.294369     8.0219   0.0000
     59  -142.294276     8.0803   0.0000
     60  -142.294180     8.1404   0.0000
     61  -142.294172     8.1452   0.0000
     62  -142.294166     8.1488   0.0000
     63  -142.294087     8.1985   0.0000
     64  -142.294024     8.2380   0.0000
     65  -142.293923     8.3014   0.0000
     66  -142.293822     8.3649   0.0000
     67  -142.293348     8.6626   0.0000
     68  -142.293208     8.7500   0.0000
     69  -142.293164     8.7776   0.0000
     70  -142.293151     8.7861   0.0000
     71  -142.293090     8.8243   0.0000
     72  -142.293065     8.8403   0.0000
     73  -142.292353     9.2866   0.0000
     74  -142.292263     9.3433   0.0000
     75  -142.291780     9.6462   0.0000
     76  -142.291759     9.6593   0.0000
     77  -142.291752     9.6641   0.0000
     78  -142.291751     9.6643   0.0000
     79  -142.291730     9.6778   0.0000
     80  -142.291515     9.8128   0.0000
     81  -142.291512     9.8144   0.0000
     82  -142.291438     9.8610   0.0000
     83  -142.291051     ******   0.0000
     84  -142.291007     ******   0.0000
     85  -142.291002     ******   0.0000
     86  -142.290942     ******   0.0000
     87  -142.290899     ******   0.0000
     88  -142.290722     ******   0.0000
     89  -142.290688     ******   0.0000
     90  -142.290591     ******   0.0000
     91  -142.290587     ******   0.0000
     92  -142.290498     ******   0.0000
     93  -142.290488     ******   0.0000
     94  -142.290382     ******   0.0000
     95  -142.290182     ******   0.0000
     96  -142.290126     ******   0.0000
     97  -142.290073     ******   0.0000
     98  -142.289667     ******   0.0000
     99  -142.289563     ******   0.0000
     100  -142.289549     ******   0.0000
     101  -142.289509     ******   0.0000
     102  -142.289313     ******   0.0000
     103  -142.289204     ******   0.0000
     104  -142.289066     ******   0.0000
     105  -142.289012     ******   0.0000
     106  -142.288900     ******   0.0000
     107  -142.288706     ******   0.0000
     108  -142.288697     ******   0.0000
     109  -142.288660     ******   0.0000
     110  -142.288627     ******   0.0000
     111  -142.288360     ******   0.0000
     112  -142.288290     ******   0.0000
     113  -142.288247     ******   0.0000
     114  -142.288060     ******   0.0000
     115  -142.287949     ******   0.0000
     116  -142.287598     ******   0.0000
     117  -142.287279     ******   0.0000
     118  -142.287220     ******   0.0000
     119  -142.287059     ******   0.0000
     120  -142.286563     ******   0.0000
     121  -142.286402     ******   0.0000
     122  -142.286291     ******   0.0000
     123  -142.286231     ******   0.0000
     124  -142.286214     ******   0.0000
     125  -142.286191     ******   0.0000
     126  -142.285804     ******   0.0000
     127  -142.285556     ******   0.0000
     128  -142.285041     ******   0.0000
     129  -142.285023     ******   0.0000
     130  -142.284940     ******   0.0000
     131  -142.284835     ******   0.0000
     132  -142.284684     ******   0.0000
     133  -142.284532     ******   0.0000
     134  -142.284520     ******   0.0000
     135  -142.284519     ******   0.0000
     136  -142.284504     ******   0.0000
     137  -142.284277     ******   0.0000
     138  -142.284222     ******   0.0000
     139  -142.283886     ******   0.0000
     140  -142.283774     ******   0.0000
     141  -142.283723     ******   0.0000
     142  -142.283587     ******   0.0000
     143  -142.283059     ******   0.0000
     144  -142.283021     ******   0.0000
     145  -142.282296     ******   0.0000
     146  -142.282199     ******   0.0000
     147  -142.282123     ******   0.0000
     148  -142.281906     ******   0.0000
     149  -142.281578     ******   0.0000
     150  -142.281429     ******   0.0000
     151  -142.280780     ******   0.0000
     152  -142.279785     ******   0.0000
     153  -142.277431     ******   0.0000
     154  -142.277422     ******   0.0000
