  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      646.01    352.59     39.03     45.46    515.70
  2      646.59    357.06     38.95     45.46    514.97
  3      646.68    358.45     38.86     45.46    514.67
  4      646.67    365.42     38.91     45.46    512.57
  5      646.50    362.10     38.83     45.46    513.41
  6      647.00    358.03     38.93     45.46    515.09
  7      646.91    361.60     38.84     45.46    513.96
  8      646.74    357.83     38.73     45.46    514.95
  9      646.57    366.88     38.92     45.46    512.03
  10      646.43    367.50     38.91     45.46    511.70
  11      646.02    360.12     38.95     45.46    513.49
  12      646.33    364.81     38.99     45.46    512.38
  13      646.16    363.56     38.79     45.46    512.64
  14      646.19    361.83     38.74     45.46    513.20
  15      646.39    361.05     38.87     45.46    513.60
  16      646.35    363.94     38.85     45.46    512.70
  17      646.35    359.49     38.97     45.46    513.99
  18      646.59    360.53     38.92     45.46    513.94
  19      646.67    362.72     38.85     45.46    513.38
  20      646.68    363.24     38.88     45.46    513.23
