   #   Energy       Run. Aver.   Diff / au.
    1   -5.84978243  -0.00932222  -0.00932222
    2   -8.76327037  -0.01630480  -0.00698258
    3  -11.79674974  -0.01946383  -0.00315903
    4   -8.92621710  -0.01894384   0.00051999
    5  -13.69097672  -0.01941466  -0.00047083
    6  -18.60102573  -0.02119779  -0.00178313
    7  -20.19416896  -0.02302162  -0.00182383
    8  -22.99544530  -0.02495259  -0.00193097
    9  -19.84052037  -0.02590773  -0.00095514
   10  -15.97574419  -0.02595837  -0.00005064
   11  -25.76523682  -0.02733580  -0.00137743
   12  -25.63144817  -0.02857647  -0.00124066
   13  -22.11653796  -0.02918486  -0.00060840
   14  -28.02560904  -0.03033380  -0.00114894
   15  -28.98201692  -0.03146720  -0.00113339
   16  -30.40626372  -0.03259980  -0.00113260
   17  -31.16102238  -0.03366986  -0.00107006
   18  -32.33637225  -0.03472161  -0.00105175
   19  -36.07946497  -0.03597563  -0.00125402
   20  -38.73323873  -0.03732582  -0.00135019
   21  -42.76318672  -0.03885781  -0.00153199
   22  -42.12108115  -0.04021228  -0.00135447
   23  -43.14463663  -0.04151218  -0.00129989
   24  -45.30889226  -0.04284518  -0.00133300
   25  -44.76063321  -0.04403792  -0.00119274
   26  -44.57673252  -0.04512224  -0.00108432
   27  -43.84256325  -0.04607889  -0.00095665
   28  -42.56929325  -0.04689018  -0.00081129
   29  -43.03952620  -0.04766636  -0.00077617
   30  -41.67200198  -0.04831697  -0.00065061
   31  -40.22721272  -0.04884728  -0.00053032
   32  -41.86919378  -0.04942247  -0.00057518
   33  -41.57845318  -0.04995011  -0.00052764
   34  -42.67012989  -0.05049648  -0.00054637
   35  -42.59827258  -0.05100890  -0.00051242
   36  -42.75028716  -0.05149863  -0.00048973
   37  -42.01145867  -0.05192946  -0.00043083
   38  -41.57299251  -0.05231767  -0.00038821
   39  -42.79618621  -0.05273487  -0.00041719
   40  -42.97727650  -0.05313914  -0.00040427
   41  -42.73755327  -0.05351406  -0.00037492
   42  -42.88999521  -0.05387622  -0.00036215
   43  -43.18124178  -0.05423202  -0.00035581
   44  -45.06178721  -0.05463962  -0.00040760
   45  -45.23705418  -0.05503646  -0.00039684
   46  -43.25590287  -0.05534718  -0.00031072
   47  -46.13394957  -0.05574043  -0.00039325
   48  -47.62458427  -0.05616850  -0.00042807
   49  -48.84002195  -0.05661934  -0.00045084
   50  -46.47648416  -0.05697726  -0.00035793
   51  -46.44056295  -0.05731821  -0.00034095
   52  -46.28730011  -0.05764103  -0.00032281
   53  -46.34935263  -0.05795318  -0.00031215
   54  -42.17833799  -0.05813048  -0.00017730
   55  -41.90841376  -0.05829107  -0.00016058
   56  -42.30674438  -0.05845695  -0.00016589
   57  -43.13249734  -0.05864020  -0.00018324
   58  -43.13055473  -0.05881737  -0.00017717
   59  -43.03823211  -0.05898594  -0.00016857
   60  -43.44781664  -0.05915963  -0.00017369
   61  -43.00773348  -0.05931620  -0.00015658
   62  -43.03747499  -0.05946822  -0.00015202
   63  -43.43444064  -0.05962538  -0.00015716
   64  -43.43136123  -0.05977763  -0.00015225
   65  -42.34834666  -0.05989857  -0.00012094
   66  -41.21986278  -0.05998812  -0.00008955
   67  -41.48556856  -0.06008085  -0.00009273
   68  -40.14160469  -0.06013940  -0.00005855
   69  -40.63051671  -0.06020705  -0.00006765
   70  -40.80681919  -0.06027691  -0.00006986
   71  -40.26228475  -0.06033262  -0.00005570
   72  -40.19296253  -0.06038504  -0.00005243
   73  -40.31423271  -0.06043864  -0.00005359
   74  -40.86647828  -0.06050269  -0.00006405
   75  -40.16407643  -0.06055025  -0.00004756
   76  -40.34974785  -0.06060023  -0.00004998
   77  -41.12586073  -0.06066501  -0.00006478
   78  -38.54350506  -0.06067556  -0.00001055
   79  -38.41000236  -0.06068246  -0.00000690
   80  -39.62327357  -0.06071331  -0.00003085
