  cluster  E_norm [Eh]  De [kcal]    p
     1   -371.247215     0.0000   0.7146
     2   -371.246333     0.5534   0.2808
     3   -371.242146     3.1804   0.0033
     4   -371.240843     3.9980   0.0008
     5   -371.239372     4.9215   0.0002
     6   -371.238882     5.2288   0.0001
     7   -371.238386     5.5401   0.0001
     8   -371.237282     6.2330   0.0000
     9   -371.236267     6.8698   0.0000
     10  -371.236002     7.0361   0.0000
     11  -371.235641     7.2624   0.0000
     12  -371.235633     7.2674   0.0000
     13  -371.235040     7.6398   0.0000
     14  -371.234291     8.1098   0.0000
     15  -371.234201     8.1663   0.0000
     16  -371.233932     8.3349   0.0000
     17  -371.233828     8.4002   0.0000
     18  -371.233599     8.5437   0.0000
     19  -371.233585     8.5527   0.0000
     20  -371.233571     8.5613   0.0000
     21  -371.232633     9.1498   0.0000
     22  -371.232535     9.2115   0.0000
     23  -371.232527     9.2167   0.0000
     24  -371.232279     9.3724   0.0000
     25  -371.232152     9.4521   0.0000
     26  -371.232130     9.4656   0.0000
     27  -371.232081     9.4963   0.0000
     28  -371.232054     9.5132   0.0000
     29  -371.232013     9.5394   0.0000
     30  -371.231382     9.9352   0.0000
     31  -371.231141     ******   0.0000
     32  -371.231018     ******   0.0000
     33  -371.230725     ******   0.0000
     34  -371.230489     ******   0.0000
     35  -371.230125     ******   0.0000
     36  -371.229959     ******   0.0000
     37  -371.229791     ******   0.0000
     38  -371.229788     ******   0.0000
     39  -371.229638     ******   0.0000
     40  -371.229526     ******   0.0000
     41  -371.229224     ******   0.0000
     42  -371.228944     ******   0.0000
     43  -371.228929     ******   0.0000
     44  -371.228851     ******   0.0000
     45  -371.228675     ******   0.0000
     46  -371.228623     ******   0.0000
     47  -371.228575     ******   0.0000
     48  -371.228449     ******   0.0000
     49  -371.228422     ******   0.0000
     50  -371.228102     ******   0.0000
     51  -371.228081     ******   0.0000
     52  -371.227848     ******   0.0000
     53  -371.227605     ******   0.0000
     54  -371.227271     ******   0.0000
     55  -371.227258     ******   0.0000
     56  -371.227028     ******   0.0000
     57  -371.226982     ******   0.0000
     58  -371.226915     ******   0.0000
     59  -371.226744     ******   0.0000
     60  -371.226502     ******   0.0000
     61  -371.226336     ******   0.0000
     62  -371.226155     ******   0.0000
     63  -371.226073     ******   0.0000
     64  -371.226022     ******   0.0000
     65  -371.226008     ******   0.0000
     66  -371.225899     ******   0.0000
     67  -371.225865     ******   0.0000
     68  -371.225831     ******   0.0000
     69  -371.225821     ******   0.0000
     70  -371.225809     ******   0.0000
     71  -371.225659     ******   0.0000
     72  -371.225563     ******   0.0000
     73  -371.225249     ******   0.0000
     74  -371.225001     ******   0.0000
     75  -371.224950     ******   0.0000
     76  -371.224932     ******   0.0000
     77  -371.224870     ******   0.0000
     78  -371.224850     ******   0.0000
     79  -371.224307     ******   0.0000
     80  -371.224159     ******   0.0000
     81  -371.224075     ******   0.0000
     82  -371.223775     ******   0.0000
     83  -371.223723     ******   0.0000
     84  -371.223512     ******   0.0000
     85  -371.223498     ******   0.0000
     86  -371.223418     ******   0.0000
     87  -371.223387     ******   0.0000
     88  -371.223216     ******   0.0000
     89  -371.223093     ******   0.0000
     90  -371.222908     ******   0.0000
     91  -371.222871     ******   0.0000
     92  -371.222502     ******   0.0000
     93  -371.222316     ******   0.0000
     94  -371.222291     ******   0.0000
     95  -371.222105     ******   0.0000
     96  -371.222061     ******   0.0000
     97  -371.221790     ******   0.0000
     98  -371.221157     ******   0.0000
     99  -371.220747     ******   0.0000
     100  -371.220656     ******   0.0000
     101  -371.220323     ******   0.0000
     102  -371.220134     ******   0.0000
     103  -371.220028     ******   0.0000
     104  -371.219649     ******   0.0000
     105  -371.219549     ******   0.0000
     106  -371.219157     ******   0.0000
     107  -371.219130     ******   0.0000
     108  -371.219122     ******   0.0000
     109  -371.219036     ******   0.0000
     110  -371.219030     ******   0.0000
     111  -371.218973     ******   0.0000
     112  -371.218897     ******   0.0000
     113  -371.218539     ******   0.0000
     114  -371.218524     ******   0.0000
     115  -371.218323     ******   0.0000
     116  -371.218002     ******   0.0000
     117  -371.217994     ******   0.0000
     118  -371.217941     ******   0.0000
     119  -371.217579     ******   0.0000
     120  -371.217334     ******   0.0000
     121  -371.217271     ******   0.0000
     122  -371.216688     ******   0.0000
     123  -371.216602     ******   0.0000
     124  -371.216583     ******   0.0000
     125  -371.215819     ******   0.0000
     126  -371.214850     ******   0.0000
     127  -371.214588     ******   0.0000
     128  -371.214452     ******   0.0000
     129  -371.214223     ******   0.0000
     130  -371.214108     ******   0.0000
     131  -371.214051     ******   0.0000
     132  -371.214030     ******   0.0000
     133  -371.213831     ******   0.0000
     134  -371.213047     ******   0.0000
     135  -371.212861     ******   0.0000
     136  -371.212601     ******   0.0000
     137  -371.212345     ******   0.0000
     138  -371.211831     ******   0.0000
     139  -371.210935     ******   0.0000
     140  -371.210860     ******   0.0000
     141  -371.210852     ******   0.0000
     142  -371.210320     ******   0.0000
     143  -371.209614     ******   0.0000
     144  -371.209328     ******   0.0000
     145  -371.207604     ******   0.0000
     146  -371.206905     ******   0.0000
     147  -371.205875     ******   0.0000
     148  -371.205163     ******   0.0000
     149  -371.205037     ******   0.0000
     150  -371.204313     ******   0.0000
     151  -371.204021     ******   0.0000
     152  -371.202371     ******   0.0000
     153  -371.200763     ******   0.0000
     154  -371.199823     ******   0.0000
