   #   Energy       Run. Aver.   Diff / au.
    1   -4.46693238  -0.00711851  -0.00711851
    2   -8.71255942  -0.01406068  -0.00694217
    3  -13.96131832  -0.01910410  -0.00504342
    4  -16.87288918  -0.02231110  -0.00320699
    5  -22.79031014  -0.02575401  -0.00344291
    6  -25.62250077  -0.02884084  -0.00308683
    7  -29.88992491  -0.03196635  -0.00312552
    8  -30.12389528  -0.03436193  -0.00239558
    9  -29.03255158  -0.03595082  -0.00158888
   10  -31.96820556  -0.03760908  -0.00165826
   11  -34.35432587  -0.03931783  -0.00170875
   12  -34.98992891  -0.04083041  -0.00151258
   13  -35.79560288  -0.04219395  -0.00136354
   14  -31.79450337  -0.04289662  -0.00070267
   15  -30.16998398  -0.04328895  -0.00039233
   16  -29.76589418  -0.04357260  -0.00028365
   17  -32.64754876  -0.04408661  -0.00051401
   18  -36.12139999  -0.04486386  -0.00077725
   19  -37.83798327  -0.04571713  -0.00085327
   20  -36.97554306  -0.04642015  -0.00070302
   21  -38.94340650  -0.04719839  -0.00077824
   22  -39.49457914  -0.04794923  -0.00075084
   23  -38.85890207  -0.04858955  -0.00064031
   24  -42.23109598  -0.04939581  -0.00080626
   25  -42.16675741  -0.05014011  -0.00074430
   26  -42.14056741  -0.05082316  -0.00068306
   27  -43.49408691  -0.05153324  -0.00071008
   28  -43.65986930  -0.05220300  -0.00066976
   29  -42.85122526  -0.05278074  -0.00057774
   30  -41.15183784  -0.05322663  -0.00044589
   31  -43.01460855  -0.05373526  -0.00050863
   32  -42.51126135  -0.05418899  -0.00045373
   33  -41.97890053  -0.05458785  -0.00039886
   34  -41.42816774  -0.05493582  -0.00034797
   35  -43.42444989  -0.05535334  -0.00041753
   36  -42.61291971  -0.05571368  -0.00036034
   37  -41.02711309  -0.05598469  -0.00027101
   38  -41.60587226  -0.05626337  -0.00027867
   39  -41.73089748  -0.05653305  -0.00026969
   40  -42.09017762  -0.05680334  -0.00027029
   41  -41.78608272  -0.05704864  -0.00024530
   42  -40.92245282  -0.05724890  -0.00020026
   43  -40.79681331  -0.05743413  -0.00018524
   44  -39.52953094  -0.05756471  -0.00013058
   45  -39.36966211  -0.05768261  -0.00011790
   46  -37.52674345  -0.05773126  -0.00004865
   47  -37.60272276  -0.05777894  -0.00004768
   48  -39.17075552  -0.05787668  -0.00009774
   49  -40.15117798  -0.05800333  -0.00012665
   50  -39.78111323  -0.05811370  -0.00011037
   51  -41.47729722  -0.05827243  -0.00015872
   52  -42.28014204  -0.05845058  -0.00017815
   53  -39.92504856  -0.05855157  -0.00010098
   54  -39.62388655  -0.05863849  -0.00008693
   55  -39.16471693  -0.05870870  -0.00007021
   56  -39.88820883  -0.05879669  -0.00008799
   57  -39.73359377  -0.05887758  -0.00008089
   58  -40.89701213  -0.05898753  -0.00010995
   59  -40.08411935  -0.05907228  -0.00008475
   60  -39.19800405  -0.05913026  -0.00005797
