  cluster  E_norm [Eh]  De [kcal]    p
     79  -142.071547     8.9878   0.0000
     80  -142.071498     9.0189   0.0000
     81  -142.071476     9.0326   0.0000
     82  -142.071452     9.0475   0.0000
     83  -142.071440     9.0550   0.0000
     84  -142.071320     9.1306   0.0000
     85  -142.071293     9.1476   0.0000
     86  -142.071196     9.2082   0.0000
     87  -142.071153     9.2351   0.0000
     88  -142.071119     9.2569   0.0000
     89  -142.071058     9.2949   0.0000
     90  -142.070864     9.4167   0.0000
     91  -142.070843     9.4297   0.0000
     92  -142.070715     9.5103   0.0000
     93  -142.070553     9.6116   0.0000
     94  -142.070437     9.6847   0.0000
     95  -142.070402     9.7068   0.0000
     96  -142.070400     9.7075   0.0000
     97  -142.070371     9.7259   0.0000
     98  -142.070235     9.8113   0.0000
     99  -142.070087     9.9042   0.0000
     100  -142.070073     9.9130   0.0000
     101  -142.070068     9.9163   0.0000
     102  -142.070039     9.9343   0.0000
     103  -142.069789     ******   0.0000
     104  -142.069789     ******   0.0000
     105  -142.069723     ******   0.0000
     106  -142.069705     ******   0.0000
     107  -142.069692     ******   0.0000
     108  -142.069595     ******   0.0000
     109  -142.069579     ******   0.0000
     110  -142.069221     ******   0.0000
     111  -142.069155     ******   0.0000
     112  -142.069132     ******   0.0000
     113  -142.069128     ******   0.0000
     114  -142.069065     ******   0.0000
     115  -142.068895     ******   0.0000
     116  -142.068801     ******   0.0000
     117  -142.068560     ******   0.0000
     118  -142.068446     ******   0.0000
     119  -142.068441     ******   0.0000
     120  -142.068303     ******   0.0000
     121  -142.068143     ******   0.0000
     122  -142.068059     ******   0.0000
     123  -142.068014     ******   0.0000
     124  -142.067893     ******   0.0000
     125  -142.067840     ******   0.0000
     126  -142.067714     ******   0.0000
     127  -142.067640     ******   0.0000
     128  -142.067406     ******   0.0000
     129  -142.067055     ******   0.0000
     130  -142.066817     ******   0.0000
     131  -142.066664     ******   0.0000
     132  -142.066409     ******   0.0000
     133  -142.066370     ******   0.0000
     134  -142.066081     ******   0.0000
     135  -142.066065     ******   0.0000
     136  -142.065867     ******   0.0000
     137  -142.065364     ******   0.0000
     138  -142.065307     ******   0.0000
     139  -142.065262     ******   0.0000
     140  -142.065147     ******   0.0000
     141  -142.065108     ******   0.0000
     142  -142.064906     ******   0.0000
     143  -142.064722     ******   0.0000
     144  -142.064490     ******   0.0000
     145  -142.064315     ******   0.0000
     146  -142.064045     ******   0.0000
     147  -142.063767     ******   0.0000
     148  -142.063624     ******   0.0000
     149  -142.063412     ******   0.0000
     150  -142.063300     ******   0.0000
     151  -142.063252     ******   0.0000
     152  -142.062837     ******   0.0000
     153  -142.062434     ******   0.0000
     154  -142.061973     ******   0.0000
     155  -142.061819     ******   0.0000
     156  -142.061770     ******   0.0000
     157  -142.061548     ******   0.0000
