  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2996.00   1636.38     46.42     50.04   2479.36
  2     2994.53   1623.21     46.40     50.04   2481.82
  3     2995.71   1630.96     46.40     50.04   2480.69
  4     2994.83   1639.30     46.42     50.04   2477.31
  5     2996.31   1639.55     46.40     50.04   2478.73
  6     2995.56   1633.98     46.36     50.04   2479.65
  7     2994.64   1633.41     46.40     50.04   2478.88
  8     2995.96   1639.77     46.41     50.04   2478.31
  9     2995.80   1642.35     46.39     50.04   2477.39
  10     2995.98   1640.95     46.40     50.04   2477.98
  11     2996.19   1642.43     46.38     50.04   2477.75
  12     2993.67   1634.96     46.43     50.04   2477.45
  13     2994.41   1645.31     46.42     50.04   2475.10
  14     2994.54   1635.17     46.41     50.04   2478.26
  15     2994.54   1636.04     46.44     50.04   2477.99
  16     2994.98   1648.18     46.41     50.04   2474.82
  17     2995.65   1636.10     46.44     50.04   2479.08
  18     2995.64   1634.87     46.40     50.04   2479.45
  19     2995.67   1646.58     46.43     50.04   2475.98
  20     2995.16   1639.15     46.45     50.04   2477.68
