  cluster  E_norm [Eh]  De [kcal]    p
     70  -142.070709     8.6230   0.0000
     71  -142.070599     8.6916   0.0000
     72  -142.070510     8.7475   0.0000
     73  -142.070462     8.7780   0.0000
     74  -142.070369     8.8363   0.0000
     75  -142.070197     8.9442   0.0000
     76  -142.070089     9.0119   0.0000
     77  -142.069996     9.0703   0.0000
     78  -142.069975     9.0834   0.0000
     79  -142.069903     9.1285   0.0000
     80  -142.069855     9.1586   0.0000
     81  -142.069831     9.1735   0.0000
     82  -142.069827     9.1760   0.0000
     83  -142.069827     9.1764   0.0000
     84  -142.069746     9.2273   0.0000
     85  -142.069742     9.2298   0.0000
     86  -142.069729     9.2380   0.0000
     87  -142.069648     9.2886   0.0000
     88  -142.069645     9.2906   0.0000
     89  -142.069536     9.3587   0.0000
     90  -142.069425     9.4283   0.0000
     91  -142.069279     9.5200   0.0000
     92  -142.069263     9.5299   0.0000
     93  -142.069197     9.5718   0.0000
     94  -142.069176     9.5850   0.0000
     95  -142.069110     9.6259   0.0000
     96  -142.069004     9.6929   0.0000
     97  -142.068954     9.7242   0.0000
     98  -142.068901     9.7570   0.0000
     99  -142.068817     9.8103   0.0000
     100  -142.068704     9.8806   0.0000
     101  -142.068661     9.9080   0.0000
     102  -142.068568     9.9665   0.0000
     103  -142.068116     ******   0.0000
     104  -142.068010     ******   0.0000
     105  -142.067969     ******   0.0000
     106  -142.067937     ******   0.0000
     107  -142.067924     ******   0.0000
     108  -142.067897     ******   0.0000
     109  -142.067828     ******   0.0000
     110  -142.067780     ******   0.0000
     111  -142.067616     ******   0.0000
     112  -142.067596     ******   0.0000
     113  -142.067467     ******   0.0000
     114  -142.067411     ******   0.0000
     115  -142.067266     ******   0.0000
     116  -142.067227     ******   0.0000
     117  -142.067160     ******   0.0000
     118  -142.066942     ******   0.0000
     119  -142.066877     ******   0.0000
     120  -142.066768     ******   0.0000
     121  -142.066749     ******   0.0000
     122  -142.066696     ******   0.0000
     123  -142.066608     ******   0.0000
     124  -142.066428     ******   0.0000
     125  -142.066386     ******   0.0000
     126  -142.066322     ******   0.0000
     127  -142.065921     ******   0.0000
     128  -142.065872     ******   0.0000
     129  -142.065481     ******   0.0000
     130  -142.064995     ******   0.0000
     131  -142.064959     ******   0.0000
     132  -142.064732     ******   0.0000
     133  -142.064655     ******   0.0000
     134  -142.064532     ******   0.0000
     135  -142.064395     ******   0.0000
     136  -142.064252     ******   0.0000
     137  -142.063900     ******   0.0000
     138  -142.063597     ******   0.0000
     139  -142.063345     ******   0.0000
     140  -142.063284     ******   0.0000
     141  -142.063189     ******   0.0000
     142  -142.062864     ******   0.0000
     143  -142.062619     ******   0.0000
     144  -142.062606     ******   0.0000
     145  -142.061674     ******   0.0000
     146  -142.061415     ******   0.0000
     147  -142.061318     ******   0.0000
     148  -142.060720     ******   0.0000
     149  -142.060380     ******   0.0000
     150  -142.060255     ******   0.0000
     151  -142.059482     ******   0.0000
     152  -142.057041     ******   0.0000
     153  -142.053146     ******   0.0000
