   #   Energy       Run. Aver.   Diff / au.
    1   -5.43030713  -0.00865374  -0.00865374
    2   -9.91886686  -0.01655710  -0.00790336
    3  -16.19312418  -0.02227432  -0.00571721
    4  -19.15893009  -0.02576796  -0.00349365
    5  -22.32246770  -0.02842772  -0.00265976
    6  -20.93122417  -0.02969240  -0.00126468
    7  -20.00924169  -0.03018655  -0.00049415
    8  -21.51703664  -0.03076119  -0.00057465
    9  -23.69896437  -0.03160343  -0.00084224
   10  -30.81951411  -0.03343872  -0.00183528
   11  -33.81242688  -0.03546418  -0.00202546
   12  -35.93412535  -0.03744967  -0.00198550
   13  -29.45687279  -0.03833262  -0.00088295
   14  -31.95740435  -0.03929532  -0.00096269
   15  -32.37019121  -0.04017882  -0.00088350
   16  -34.16864135  -0.04112606  -0.00094724
   17  -35.14963346  -0.04205757  -0.00093151
   18  -33.72484634  -0.04275857  -0.00070099
   19  -34.01047411  -0.04339760  -0.00063903
   20  -34.42067649  -0.04400231  -0.00060471
   21  -34.52601691  -0.04455579  -0.00055348
   22  -33.32694344  -0.04496977  -0.00041398
   23  -35.80287415  -0.04551324  -0.00054347
   24  -36.41406749  -0.04605739  -0.00054416
   25  -38.44068708  -0.04668723  -0.00062984
   26  -38.34724139  -0.04726618  -0.00057895
   27  -39.66600886  -0.04787820  -0.00061202
   28  -39.61857458  -0.04844499  -0.00056679
   29  -40.66288564  -0.04902851  -0.00058352
   30  -41.68058808  -0.04962776  -0.00059924
   31  -41.51662127  -0.05018042  -0.00055266
   32  -41.20833667  -0.05068172  -0.00050131
   33  -44.38617683  -0.05130456  -0.00062283
   34  -44.91399775  -0.05191906  -0.00061451
   35  -44.86043068  -0.05249578  -0.00057672
   36  -44.94820058  -0.05304329  -0.00054751
   37  -43.89615662  -0.05351511  -0.00047182
   38  -43.48394999  -0.05394281  -0.00042770
   39  -42.64399194  -0.05431313  -0.00037032
   40  -41.34710512  -0.05461183  -0.00029870
   41  -40.10773613  -0.05484604  -0.00023421
   42  -40.66819758  -0.05508883  -0.00024279
   43  -41.46959055  -0.05535022  -0.00026139
   44  -43.18922764  -0.05566244  -0.00031222
   45  -42.78831446  -0.05594771  -0.00028527
