  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2576.84   1392.32     45.69     49.59   2133.32
  2     2576.92   1406.37     45.65     49.59   2129.22
  3     2576.92   1400.21     45.70     49.59   2131.03
  4     2578.04   1409.44     45.62     49.59   2129.42
  5     2577.36   1408.21     45.68     49.59   2129.10
  6     2577.34   1411.14     45.68     49.59   2128.20
  7     2576.30   1404.25     45.73     49.59   2129.21
  8     2576.94   1408.95     45.68     49.59   2128.46
  9     2577.94   1416.53     45.72     49.59   2127.18
  10     2576.69   1422.43     45.69     49.59   2124.19
  11     2575.95   1406.20     45.77     49.59   2128.26
  12     2576.11   1409.63     45.68     49.59   2127.43
  13     2577.18   1427.75     45.63     49.59   2123.11
  14     2576.08   1412.82     45.65     49.59   2126.45
  15     2576.91   1417.37     45.67     49.59   2125.91
  16     2576.94   1416.42     45.75     49.59   2126.22
  17     2576.59   1399.57     45.71     49.59   2130.89
  18     2576.96   1418.93     45.69     49.59   2125.49
  19     2577.52   1414.11     45.71     49.59   2127.49
  20     2576.84   1420.73     45.65     49.59   2124.86
