  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      581.85    330.03     38.50     45.19    458.50
  2      581.16    326.07     38.57     45.19    458.98
  3      581.65    331.22     38.49     45.19    457.94
  4      580.87    326.83     38.57     45.19    458.45
  5      581.58    325.44     38.58     45.19    459.58
  6      581.26    338.50     38.57     45.19    455.36
  7      581.04    334.19     38.51     45.19    456.44
  8      581.44    322.24     38.34     45.19    460.46
  9      581.20    329.79     38.41     45.19    457.95
  10      581.36    337.31     38.46     45.19    455.85
  11      581.38    326.61     38.54     45.19    459.04
  12      581.20    337.05     38.59     45.19    455.72
  13      581.07    327.04     38.63     45.19    458.57
  14      581.56    324.60     38.53     45.19    459.82
  15      581.03    331.11     38.60     45.19    457.32
  16      581.36    325.83     38.51     45.19    459.26
  17      581.23    334.90     38.52     45.19    456.43
  18      581.68    326.14     38.45     45.19    459.51
  19      581.32    338.41     38.76     45.19    455.39
  20      581.20    327.13     38.31     45.19    458.77
