  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      562.74    307.98     38.30     45.05    446.07
  2      563.16    308.34     38.14     45.05    446.43
  3      562.56    311.34     38.22     45.05    444.91
  4      563.08    308.46     38.15     45.05    446.31
  5      563.07    305.57     38.19     45.05    447.15
  6      562.60    307.25     38.10     45.05    446.20
  7      562.69    313.63     38.20     45.05    444.36
  8      562.78    306.45     38.13     45.05    446.61
  9      563.04    309.18     38.19     45.05    446.04
  10      562.82    311.14     38.27     45.05    445.22
  11      562.42    313.47     38.29     45.05    444.12
  12      563.08    314.04     38.22     45.05    444.62
  13      563.13    312.92     38.16     45.05    445.03
  14      562.96    311.34     38.16     45.05    445.33
  15      563.21    310.98     38.30     45.05    445.64
  16      562.51    313.27     38.29     45.05    444.27
  17      563.19    308.08     38.16     45.05    446.53
  18      563.19    315.56     38.22     45.05    444.28
  19      563.04    313.49     38.41     45.05    444.69
  20      562.69    309.60     38.19     45.05    445.57
