  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      414.14    230.87     36.85     44.18    321.15
  2      414.18    230.59     36.94     44.18    321.24
  3      414.51    233.63     36.85     44.18    320.69
  4      413.68    231.28     36.82     44.18    320.57
  5      414.07    236.71     36.90     44.18    319.32
  6      414.32    241.58     36.75     44.18    318.16
  7      414.23    235.72     37.06     44.18    319.73
  8      413.99    239.02     36.75     44.18    318.59
  9      414.38    228.56     36.72     44.18    322.11
  10      414.17    235.56     36.95     44.18    319.75
  11      414.40    231.72     36.81     44.18    321.16
  12      414.17    240.72     36.85     44.18    318.24
  13      414.74    236.76     36.61     44.18    320.06
  14      414.51    236.54     36.66     44.18    319.89
  15      414.32    240.87     36.89     44.18    318.34
  16      414.49    236.43     36.68     44.18    319.89
  17      414.47    232.74     36.92     44.18    320.90
  18      414.39    235.11     36.73     44.18    320.16
  19      414.05    243.80     36.77     44.18    317.22
  20      414.59    230.96     36.73     44.18    321.60
