   #         Energy [Eh]      SASA
  35     -193.2202317972     2553.0
  35     -193.2091263687     2659.0
  35     -193.2154280129     2662.7
  35     -193.2225896193     2692.6
  35     -193.2002399635     2675.7
  35     -193.2265243840     2742.8
  35     -193.2074187396     2718.5
  35     -193.2026245329     2550.1
  35     -193.2134336609     2483.2
  35     -193.2216424554     2618.8
  35     -193.2104372272     2570.3
  35     -193.2126315013     2688.1
  35     -193.2190070838     2570.3
  35     -193.2118423954     2535.6
  35     -193.2035220414     2609.5
  35     -193.2045540772     2581.2
  35     -193.2106208958     2437.6
  35     -193.2156043808     2565.1
  35     -193.2039350572     2415.3
  35     -193.2099619357     2549.9
  35     -193.2225327932     2533.0
  35     -193.2100610449     2603.8
  35     -193.2040967672     2538.9
  35     -193.2068391068     2610.5
  35     -193.1992005017     2578.4
  35     -193.2160088041     2474.0
  35     -193.2083664022     2519.2
  35     -193.2065325098     2438.8
  35     -193.2218462635     2579.7
  35     -193.2050848544     2523.3
  35     -193.2031829703     2635.1
  35     -193.2114412176     2679.5
  35     -193.2108939073     2563.5
  35     -193.2180585453     2601.4
  35     -193.2056620459     2537.1
  35     -193.2129550602     2477.2
  35     -193.2263958101     2678.3
  35     -193.2134887116     2778.2
  35     -193.2067283142     2432.5
  35     -193.2077850919     2571.7
  35     -193.2057308106     2416.9
  35     -193.2222033619     2670.4
  35     -193.2107759611     2542.8
  35     -193.2131347271     2499.5
  35     -193.2093993616     2469.3
  35     -193.2025909155     2620.3
  35     -193.2101114502     2555.9
  35     -193.2030379614     2492.4
  35     -193.2145456553     2554.0
  35     -193.2203850235     2577.2
  35     -193.2189933255     2475.5
  35     -193.2038417386     2462.6
  35     -193.2157509160     2473.9
  35     -193.2191127838     2619.8
  35     -193.2139427973     2494.6
  35     -193.2186438332     2512.0
  35     -193.2202048711     2494.6
  35     -193.2091410592     2620.0
  35     -193.2105193612     2563.5
  35     -193.2163405548     2804.1
  35     -193.2049851887     2479.4
  35     -193.2055483569     2595.7
  35     -193.2163965020     2514.3
  35     -193.2104313538     2549.6
  35     -193.2054573520     2428.9
  35     -193.2112361102     2556.6
  35     -193.2074399696     2533.1
  35     -193.2086916371     2544.3
  35     -193.2143584503     2598.3
  35     -193.2144016343     2425.7
  35     -193.2062090256     2524.7
  35     -193.2072847683     2681.9
  35     -193.2200997396     2692.5
  35     -193.2001243771     2472.9
  35     -193.2129504386     2643.7
  35     -193.2004593544     2567.1
  35     -193.2235250193     2541.6
  35     -193.2224364556     2486.8
  35     -193.2129238052     2477.4
  35     -193.2091648424     2667.6
  35     -193.2040339042     2618.8
  35     -193.2020064847     2575.8
  35     -193.2192064933     2480.2
  35     -193.2071403138     2519.7
  35     -193.2219919416     2439.8
  35     -193.2112636766     2630.5
  35     -193.2131166720     2524.1
  35     -193.2207669544     2582.3
  35     -193.2128518261     2504.2
  35     -193.2149098658     2606.2
  35     -193.2082138754     2741.1
  35     -193.2085052800     2509.8
  35     -193.2087885265     2569.7
  35     -193.2084811577     2639.3
  35     -193.2136382131     2661.4
  35     -193.2062291528     2576.5
  35     -193.2049230868     2716.7
  35     -193.2090353111     2653.2
  35     -193.2112899091     2688.3
  35     -193.2186433457     2571.4
  35     -193.2127252870     2619.1
  35     -193.2021704658     2575.0
  35     -193.1930978918     2539.9
  35     -193.2069626519     2539.9
  35     -193.2046595339     2502.1
  35     -193.2190269267     2651.0
  35     -193.2118338795     2474.0
  35     -193.2130081916     2460.4
  35     -193.2139797132     2547.0
  35     -193.2280594259     2663.8
  35     -193.2056944036     2482.5
  35     -193.2064853008     2629.0
  35     -193.2150253998     2679.8
  35     -193.2166572556     2457.9
  35     -193.2188024119     2639.4
  35     -193.2097201491     2599.8
  35     -193.1991291754     2540.9
  35     -193.2180861212     2718.1
  35     -193.2198080293     2635.6
  35     -193.2114103809     2615.1
  35     -193.2141809238     2420.4
  35     -193.2082107624     2618.8
  35     -193.2035105997     2547.6
  35     -193.2083214270     2434.5
  35     -193.2094749038     2648.2
  35     -193.2002191103     2733.1
  35     -193.2147507400     2652.9
  35     -193.2208585223     2750.2
  35     -193.2090725638     2613.0
  35     -193.2143442991     2702.1
  35     -193.2082495463     2431.1
  35     -193.2144335571     2595.1
  35     -193.1993314671     2641.5
  35     -193.2179187953     2503.9
  35     -193.2032146878     2592.3
  35     -193.2072743871     2503.9
  35     -193.2081293806     2521.8
  35     -193.2017392873     2521.0
  35     -193.2135393876     2477.8
  35     -193.2132205089     2492.4
  35     -193.2177037812     2549.9
  35     -193.1989359391     2824.4
  35     -193.2038352096     2540.9
  35     -193.1979379974     2543.2
  35     -193.2152423649     2586.6
  35     -193.2220489711     2562.9
  35     -193.1990707463     2556.4
  35     -193.2113788104     2689.3
  35     -193.2174340806     2545.1
  35     -193.2082347205     2612.1
  35     -193.2151842994     2563.8
  35     -193.2043202616     2597.9
  35     -193.2062177121     2631.0
  35     -193.2104552238     2518.5
  35     -193.2102826091     2662.5
