   #   Energy       Run. Aver.   Diff / au.
    1   -1.37302765  -0.00218806  -0.00218806
    2   -8.03583341  -0.00859102  -0.00640296
    3  -13.82496929  -0.01520549  -0.00661448
    4  -15.63681843  -0.01928745  -0.00408196
    5  -20.39343838  -0.02274616  -0.00345870
    6  -23.96241944  -0.02589600  -0.00314985
    7  -21.79207187  -0.02760768  -0.00171167
    8  -21.23508602  -0.02860071  -0.00099303
    9  -18.79971084  -0.02886199  -0.00026129
   10  -24.88573944  -0.02996772  -0.00110572
   11  -28.28734357  -0.03144197  -0.00147425
   12  -24.87756136  -0.03224840  -0.00080643
   13  -27.91707204  -0.03325199  -0.00100359
   14  -28.98552885  -0.03424792  -0.00099593
   15  -30.59133922  -0.03528115  -0.00103323
   16  -34.48130044  -0.03657499  -0.00129385
   17  -34.64325393  -0.03774713  -0.00117214
   18  -34.33164817  -0.03875469  -0.00100755
   19  -34.11096934  -0.03962901  -0.00087432
   20  -36.02629144  -0.04056185  -0.00093284
   21  -36.71388996  -0.04146082  -0.00089897
   22  -39.40354664  -0.04247135  -0.00101053
   23  -38.64286777  -0.04334616  -0.00087480
   24  -42.11304883  -0.04437282  -0.00102667
   25  -40.78113520  -0.04523853  -0.00086571
   26  -40.54919806  -0.04601724  -0.00077871
   27  -41.18727986  -0.04677271  -0.00075547
   28  -40.51607625  -0.04743518  -0.00066247
   29  -39.78427874  -0.04800854  -0.00057336
   30  -39.20827562  -0.04851012  -0.00050157
   31  -38.54131977  -0.04894273  -0.00043261
   32  -40.38374284  -0.04943790  -0.00049517
   33  -39.92887613  -0.04988299  -0.00044509
   34  -39.91562590  -0.05029980  -0.00041681
   35  -39.51852299  -0.05067391  -0.00037411
   36  -41.14863955  -0.05109821  -0.00042430
   37  -40.75175094  -0.05148383  -0.00038563
   38  -40.21829451  -0.05182577  -0.00034194
   39  -39.48182219  -0.05211897  -0.00029319
   40  -38.87090220  -0.05237194  -0.00025297
   41  -36.71196495  -0.05252768  -0.00015574
   42  -38.73801044  -0.05275056  -0.00022288
   43  -39.00230043  -0.05297443  -0.00022387
   44  -42.06517742  -0.05329908  -0.00032465
   45  -42.26335691  -0.05361856  -0.00031948
   46  -42.25540629  -0.05392376  -0.00030520
   47  -42.73099793  -0.05423179  -0.00030803
   48  -42.46957197  -0.05451837  -0.00028658
   49  -43.16173067  -0.05481532  -0.00029696
   50  -42.66087301  -0.05508465  -0.00026932
   51  -43.14588409  -0.05535802  -0.00027337
   52  -41.90356606  -0.05558288  -0.00022486
   53  -43.56534004  -0.05584831  -0.00026543
   54  -42.78693711  -0.05608169  -0.00023338
   55  -42.14504724  -0.05628740  -0.00020571
   56  -41.71962252  -0.05647316  -0.00018576
   57  -41.81374568  -0.05665469  -0.00018153
   58  -41.98968326  -0.05683472  -0.00018003
   59  -41.82827191  -0.05700426  -0.00016954
   60  -42.36258112  -0.05718217  -0.00017791
   61  -42.65844889  -0.05736211  -0.00017994
   62  -42.98004356  -0.05754454  -0.00018243
   63  -43.36563935  -0.05773097  -0.00018644
   64  -43.81341227  -0.05792280  -0.00019182
   65  -43.03551235  -0.05808973  -0.00016693
   66  -43.15076170  -0.05825400  -0.00016428
   67  -43.55557003  -0.05842297  -0.00016896
   68  -42.86552226  -0.05857086  -0.00014789
