   #           Energy [Eh]      SASA
No   1     -203.6126432426     2917.0
No   2     -203.6154321496     2916.0
No   3     -203.6161543305     2856.2
No   4     -203.6197898682     2863.4
No   5     -203.6011031605     3020.7
No   6     -203.6168651581     2749.6
No   7     -203.6212833463     2753.1
No   8     -203.6057146183     2917.1
No   9     -203.6154198421     2866.2
No  10     -203.6118214621     2932.2
No  11     -203.6139623069     3021.7
No  12     -203.6120684774     2768.5
No  13     -203.6153140524     2820.0
No  14     -203.6119684677     2814.1
No  15     -203.6207806039     2791.4
No  16     -203.6109280798     2840.0
No  17     -203.6233533610     2564.9
No  18     -203.6170624084     3072.0
No  19     -203.6024904343     2856.4
No  20     -203.6076848021     2748.3
