  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      819.95    452.62     40.00     46.16    659.32
  2      820.85    456.00     39.97     46.16    659.21
  3      820.58    455.61     40.12     46.16    659.02
  4      820.66    453.73     39.94     46.16    659.72
  5      820.51    459.71     40.05     46.16    657.74
  6      820.43    457.30     40.21     46.16    658.33
  7      820.39    453.82     40.10     46.16    659.36
  8      820.49    456.99     40.00     46.16    658.55
  9      820.90    457.66     40.01     46.16    658.76
  10      820.56    454.60     40.18     46.16    659.28
  11      820.63    464.90     40.03     46.16    656.33
  12      819.71    455.97     40.32     46.16    657.98
  13      820.37    451.23     39.96     46.16    660.15
  14      820.63    457.16     40.08     46.16    658.61
  15      820.95    458.93     39.94     46.16    658.45
  16      820.29    455.38     40.02     46.16    658.82
  17      820.76    456.18     40.05     46.16    659.05
  18      820.50    457.13     40.14     46.16    658.48
  19      820.21    461.18     40.06     46.16    657.01
  20      821.19    458.30     40.03     46.16    658.85
