  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      669.70    371.34     38.87     45.59    533.81
  2      670.30    374.18     38.95     45.59    533.53
  3      670.48    375.24     38.91     45.59    533.40
  4      670.26    374.27     38.89     45.59    533.49
  5      670.18    378.10     38.89     45.59    532.26
  6      670.12    377.89     39.00     45.59    532.23
  7      669.41    378.62     38.88     45.59    531.34
  8      669.74    373.37     38.96     45.59    533.21
  9      669.95    375.38     38.89     45.59    532.84
  10      670.04    381.35     38.85     45.59    531.16
  11      669.33    379.22     38.84     45.59    531.09
  12      669.86    381.71     38.82     45.59    530.89
  13      670.22    374.25     38.93     45.59    533.43
  14      670.36    375.37     38.83     45.59    533.28
  15      670.20    378.66     38.97     45.59    532.09
  16      670.22    381.65     38.84     45.59    531.26
  17      669.90    379.85     38.86     45.59    531.46
  18      670.19    376.74     38.86     45.59    532.68
  19      669.68    374.30     38.89     45.59    532.90
  20      669.72    382.92     38.83     45.59    530.38
