  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      498.29    279.83     37.65     44.73    390.30
  2      497.52    289.18     37.87     44.73    386.67
  3      497.47    277.00     37.69     44.73    390.31
  4      497.98    280.73     37.64     44.73    389.72
  5      497.88    279.92     37.71     44.73    389.84
  6      497.80    278.43     37.68     44.73    390.22
  7      498.21    284.94     37.65     44.73    388.69
  8      497.57    282.90     37.76     44.73    388.63
  9      497.98    279.13     37.59     44.73    390.22
  10      498.03    279.57     37.65     44.73    390.11
  11      497.71    279.36     37.81     44.73    389.81
  12      497.32    284.13     37.76     44.73    388.01
  13      498.03    280.21     37.59     44.73    389.95
  14      497.95    280.67     37.70     44.73    389.69
  15      498.04    286.65     37.57     44.73    388.03
  16      497.22    293.97     37.90     44.73    384.94
  17      496.93    284.96     37.71     44.73    387.40
  18      497.87    285.20     37.95     44.73    388.19
  19      498.18    274.20     37.85     44.73    391.81
  20      497.68    284.70     37.80     44.73    388.20
