   #           Energy [Eh]      SASA
No   1     -891.2946383173     7235.9
No   2     -891.2929309282     7262.8
No   3     -891.2882737697     7308.4
No   4     -891.2814780680     7355.0
No   5     -891.2834894072     7230.5
No   6     -891.2907074803     7250.3
No   7     -891.2867100050     7300.8
No   8     -891.2795797108     7247.1
No   9     -891.2817157296     7388.8
No  10     -891.2811517632     7378.3
No  11     -891.2750962002     7437.6
No  12     -891.2771545585     7013.1
No  13     -891.2835258313     7338.4
No  14     -891.2881631087     7477.2
No  15     -891.2777782072     7310.3
No  16     -891.2799571147     6986.1
No  17     -891.2797387666     6986.6
No  18     -891.2853739360     7478.0
No  19     -891.2771910031     7289.4
No  20     -891.2895376167     7384.6
