   #   Energy       Run. Aver.   Diff / au.
    1   -5.85908886  -0.00933705  -0.00933705
    2   -8.41805812  -0.01604457  -0.00670751
    3  -12.54085102  -0.01959392  -0.00354935
    4   -9.35400970  -0.01930942   0.00028450
    5  -14.79859907  -0.02010725  -0.00079783
    6  -17.62988591  -0.02157151  -0.00146426
    7  -19.75366332  -0.02319612  -0.00162460
    8  -20.38745536  -0.02456086  -0.00136475
    9  -28.48947186  -0.02702805  -0.00246719
   10  -29.96625878  -0.02934740  -0.00231934
   11  -26.74139418  -0.03076440  -0.00141701
   12  -32.77598735  -0.03267144  -0.00190704
   13  -32.37360929  -0.03427346  -0.00160202
   14  -32.18735894  -0.03560363  -0.00133017
   15  -32.94627305  -0.03681894  -0.00121532
   16  -34.73782450  -0.03805361  -0.00123466
   17  -34.33801678  -0.03910668  -0.00105307
   18  -34.06728491  -0.04000868  -0.00090200
   19  -37.49286421  -0.04109510  -0.00108642
   20  -36.27795400  -0.04198530  -0.00089020
   21  -38.24620874  -0.04293073  -0.00094543
   22  -40.62410006  -0.04396497  -0.00103424
   23  -43.78835811  -0.04513238  -0.00116741
   24  -43.55544405  -0.04619259  -0.00106021
   25  -43.46983153  -0.04715824  -0.00096565
