  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      486.13    261.13     37.51     44.57    383.80
  2      486.53    268.11     37.25     44.57    382.20
  3      486.37    268.28     37.53     44.57    381.91
  4      486.29    263.45     37.49     44.57    383.28
  5      486.55    264.79     37.29     44.57    383.20
  6      486.62    266.13     37.23     44.57    382.89
  7      486.84    263.12     37.30     44.57    383.98
  8      486.57    269.13     37.22     44.57    381.94
  9      486.66    262.78     37.41     44.57    383.88
  10      486.58    270.20     37.16     44.57    381.65
  11      486.47    269.72     37.26     44.57    381.66
  12      486.59    269.89     37.33     44.57    381.70
  13      486.58    267.88     37.31     44.57    382.29
  14      486.75    266.10     37.25     44.57    383.02
  15      486.49    270.73     37.37     44.57    381.34
  16      486.66    269.45     37.30     44.57    381.91
  17      486.57    270.00     37.22     44.57    381.69
  18      486.46    264.96     37.24     44.57    383.07
  19      486.75    267.83     37.21     44.57    382.52
  20      486.33    266.93     37.28     44.57    382.34
