   #           Energy [Eh]      SASA
No   1     -229.0797316972     3171.8
No   2     -229.0688476158     3175.7
No   3     -229.0816189612     3224.2
No   4     -229.0842000459     3190.8
No   5     -229.0786624378     3143.4
No   6     -229.0810552219     3216.3
No   7     -229.0875023165     2997.7
No   8     -229.0767361090     3074.8
No   9     -229.0770896644     3124.6
No  10     -229.0786787099     3093.8
No  11     -229.0707790111     2984.6
No  12     -229.0801450472     3033.1
No  13     -229.0835559704     3037.4
No  14     -229.0753374063     2974.4
No  15     -229.0824947143     3009.2
No  16     -229.0750806679     3027.3
No  17     -229.0768100539     2984.6
No  18     -229.0793263447     3145.7
No  19     -229.0829324178     3122.6
No  20     -229.0587819833     3030.8
