   #   Energy       Run. Aver.   Diff / au.
    1   -1.51158750  -0.00240887  -0.00240887
    2   -7.30447750  -0.00822908  -0.00582021
    3  -11.71836276  -0.01365092  -0.00542184
    4  -15.27149953  -0.01767782  -0.00402690
    5  -21.71738291  -0.02186941  -0.00419159
    6  -21.33186043  -0.02458885  -0.00271944
    7  -22.33028771  -0.02654830  -0.00195945
    8  -23.57045799  -0.02816994  -0.00162163
    9  -25.63341535  -0.02975895  -0.00158902
   10  -23.91186340  -0.03075256  -0.00099360
   11  -24.14624599  -0.03154533  -0.00079278
   12  -29.89786364  -0.03295306  -0.00140773
   13  -33.08792782  -0.03458257  -0.00162951
   14  -35.48113922  -0.03626755  -0.00168498
   15  -37.57576471  -0.03795410  -0.00168655
   16  -40.77829308  -0.03974890  -0.00179480
   17  -34.15106808  -0.04071767  -0.00096877
   18  -35.09672728  -0.04161663  -0.00089896
   19  -35.44217690  -0.04244626  -0.00082963
   20  -37.20096955  -0.04332960  -0.00088334
   21  -38.03486549  -0.04419466  -0.00086505
   22  -40.20952904  -0.04513777  -0.00094311
   23  -35.01437257  -0.04564230  -0.00050453
   24  -39.73824548  -0.04640018  -0.00075788
   25  -39.64116297  -0.04710138  -0.00070120
