  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     4253.45   2301.69     48.06     51.09   3537.64
  2     4251.98   2296.39     48.14     51.09   3537.72
  3     4251.46   2292.08     48.15     51.09   3538.49
  4     4251.72   2297.99     48.12     51.09   3537.00
  5     4250.00   2297.43     48.11     51.09   3535.45
  6     4250.32   2294.56     48.14     51.09   3536.62
  7     4251.07   2288.11     48.16     51.09   3539.28
  8     4250.16   2290.20     48.10     51.09   3537.76
  9     4251.60   2320.61     48.13     51.09   3530.13
  10     4251.04   2307.86     48.12     51.09   3533.38
  11     4251.63   2310.15     48.13     51.09   3533.27
  12     4252.17   2296.95     48.10     51.09   3537.77
  13     4252.21   2319.03     48.11     51.09   3531.21
  14     4251.49   2289.29     48.15     51.09   3539.35
  15     4251.64   2294.69     48.16     51.09   3537.89
  16     4252.48   2302.80     48.12     51.09   3536.32
  17     4252.01   2303.34     48.13     51.09   3535.69
  18     4251.16   2298.69     48.10     51.09   3536.24
  19     4251.87   2289.31     48.13     51.09   3539.73
  20     4251.38   2294.55     48.16     51.09   3537.68
