   #           Energy [Eh]      SASA
No   1     -305.4346895530     3829.1
No   2     -305.4345947175     3780.4
No   3     -305.4293649203     3667.5
No   4     -305.4215253396     3821.3
No   5     -305.4259627498     3689.5
No   6     -305.4107592850     3942.1
No   7     -305.4226121139     3874.9
No   8     -305.4217249604     3856.6
No   9     -305.4237931703     3802.6
No  10     -305.4254303156     3860.1
No  11     -305.4235574481     3876.2
No  12     -305.4261421001     3653.9
No  13     -305.4334330958     3895.8
No  14     -305.4256192165     3703.2
No  15     -305.4243615580     3719.8
No  16     -305.4234452074     3880.7
No  17     -305.4178176989     4050.0
No  18     -305.4065418806     3857.6
No  19     -305.4125683330     3814.8
No  20     -305.4035139398     3911.8
