0        -14.88687055         -5.07054445
   1      -19.9575051914      962.0
   2      -25.0527931999     1123.1
   3      -30.1448410487     1291.1
   4      -35.2338682976     1492.4
   5      -40.3221503285     1669.5
   6      -45.4100109259     1844.3
   7      -50.5049968180     2002.4
   8      -55.6035743318     2190.0
   9      -60.6959834621     2345.9
  10      -65.7842757683     2491.5
  11      -70.8724347232     2666.7
  12      -75.9629603010     2785.8
  13      -81.0493330602     2961.6
  14      -86.1348360716     3143.3
  15      -91.2252462579     3285.4
  16      -96.3165365149     3428.3
  17     -101.4039876611     3596.9
  18     -106.4993088848     3758.4
  19     -111.5957025547     3889.9
  20     -116.6846526070     4040.7
  21     -121.7759756827     4211.4
  22     -126.8663400953     4367.1
  23     -131.9610623886     4494.9
  24     -137.0492222817     4651.7
  25     -142.1380456008     4827.4
  26     -147.2306503336     4962.3
  27     -152.3220545946     5119.2
  28     -157.4173464621     5260.5
  29     -162.5049001703     5404.6
  30     -167.6016318626     5529.1
  31     -172.6901306120     5678.0
  32     -177.7727149977     5881.0
  33     -182.8583042771     6024.5
  34     -187.9451948121     6206.7
  35     -193.0402146342     6327.5
  36     -198.1342409294     6500.3
  37     -203.2331218816     6645.9
  38     -208.3233205019     6788.5
  39     -213.4116960627     6956.6
  40     -218.5107292314     7120.8
  41     -223.6080485644     7240.2
  42     -228.6985898736     7389.2
  43     -233.7865197262     7541.5
  44     -238.8730772563     7704.2
  45     -243.9670747282     7847.1
  46     -249.0592089984     7997.3
  47     -254.1485909049     8158.2
  48     -259.2376652223     8352.0
  49     -264.3253491187     8515.3
  50     -269.4116545423     8705.8
  51     -274.5075172599     8824.6
  52     -279.6000303513     8996.5
  53     -284.6887236211     9140.4
  54     -289.7880179138     9271.6
  55     -294.8793634658     9406.0
  56     -299.9682412069     9545.5
  57     -305.0580414665     9705.4
  58     -310.1556143725     9854.4
  59     -315.2516855944     9986.2
  60     -320.3376170875    10155.0
  61     -325.4273747894    10307.4
  62     -330.5185185522    10476.0
  63     -335.6133196093    10599.1
  64     -340.7065121253    10734.9
  65     -345.7972286694    10875.6
  66     -350.8856815513    11015.9
  67     -355.9851021869    11132.5
  68     -361.0753442328    11270.1
  69     -366.1663612772    11439.7
  70     -371.2550702421    11594.3
  71     -376.3424393153    11757.3
  72     -381.4343636154    11882.0
  73     -386.5265277427    12006.6
  74     -391.6159703906    12164.1
  75     -396.7105489249    12311.0
  76     -401.8034438657    12446.9
  77     -406.9114531915    12523.7
  78     -412.0036988418    12665.5
  79     -417.0934510871    12840.4
  80     -422.1909664498    13018.7
  81     -427.2780195407    13172.1
  82     -432.3847851584    13298.7
  83     -437.4759036311    13449.3
  84     -442.5681078068    13554.0
  85     -447.6627023157    13720.8
  86     -452.7535478103    13864.0
  87     -457.8458538638    14007.8
  88     -462.9336950826    14167.0
  89     -468.0235381451    14341.2
  90     -473.1091310701    14509.5
  91     -478.2067909669    14657.3
  92     -483.2947473721    14832.7
  93     -488.3860938758    14993.2
  94     -493.4759453252    15094.2
  95     -498.5712041540    15241.9
  96     -503.6621933758    15352.1
  97     -508.7522040435    15497.3
  98     -513.8499345774    15639.1
  99     -518.9484404596    15758.3
 100     -524.0408212776    15884.5
 101     -529.1324813782    16006.3
 102     -534.2387572682    16079.3
 103     -539.3302212106    16233.1
 104     -544.4191436992    16352.1
 105     -549.5092000705    16461.7
 106     -554.6072857892    16571.0
 107     -559.6939450363    16707.8
 108     -564.7911857399    16835.9
 109     -569.8754488572    16995.6
 110     -574.9713339939    17118.7
 111     -580.0619518984    17275.3
 112     -585.1509560959    17432.8
 113     -590.2496592610    17582.9
 114     -595.3470423196    17694.5
 115     -600.4466641950    17831.9
 116     -605.5371949075    17981.2
 117     -610.6274690402    18182.8
 118     -615.7247370913    18311.5
 119     -620.8155263871    18484.8
 120     -625.9096750398    18595.2
 121     -631.0008367589    18724.4
 122     -636.0909311921    18877.1
 123     -641.1803934655    19018.9
 124     -646.2741754593    19160.0
 125     -651.3605516091    19307.7
 126     -656.4541917931    19463.4
 127     -661.5504992933    19591.0
 128     -666.6422353779    19751.5
 129     -671.7314442161    19886.8
 130     -676.8289250148    19996.4
 131     -681.9180034366    20135.0
 132     -687.0097202834    20274.0
 133     -692.1021653217    20423.2
 134     -697.1958452761    20577.1
 135     -702.2847063178    20726.9
 136     -707.3788221510    20870.3
 137     -712.4788275240    20996.4
 138     -717.5657701714    21156.1
 139     -722.6688612654    21257.6
 140     -727.7610802832    21399.0
 141     -732.8591618780    21573.6
 142     -737.9476396074    21736.7
 143     -743.0472417994    21844.1
 144     -748.1367679309    21986.2
 145     -753.2371489755    22097.0
 146     -758.3376877318    22238.8
 147     -763.4315768950    22368.6
 148     -768.5230456440    22523.8
 149     -773.6152177200    22699.4
 150     -778.7127311722    22811.1
