   #           Energy [Eh]      SASA
No   1     -407.3287326582     4526.8
No   2     -407.3305886632     4537.7
No   3     -407.3270840733     4382.1
No   4     -407.3249030381     4706.6
No   5     -407.3252099168     4414.5
No   6     -407.3291267585     4429.1
No   7     -407.3325796041     4388.1
No   8     -407.3226609228     4493.5
No   9     -407.3186934231     4612.4
No  10     -407.3202632178     4208.9
No  11     -407.3227314696     4422.3
No  12     -407.3148586339     4614.3
No  13     -407.3205043164     4637.9
No  14     -407.3191660082     4457.1
No  15     -407.3100575956     4601.8
No  16     -407.3007219960     4378.5
No  17     -407.3145846133     4456.2
No  18     -407.3162893126     4404.1
No  19     -407.3276954057     4405.3
No  20     -407.3162366073     4260.7
