0        -14.80819766         -5.07054445
   1      -19.8807335273      907.7
   2      -24.9627266869     1106.3
   3      -30.0433493197     1312.3
   4      -35.1263677044     1483.3
   5      -40.2129446081     1682.5
   6      -45.3005276215     1844.7
   7      -50.3862833314     2024.9
   8      -55.4744502263     2183.9
   9      -60.5592780497     2345.3
  10      -65.6421369063     2501.2
  11      -70.7300554007     2662.6
  12      -75.8191199813     2801.3
  13      -80.9102450751     2958.5
  14      -85.9970838619     3113.7
  15      -91.0851524417     3231.9
  16      -96.1717752018     3392.2
  17     -101.2660332921     3501.5
  18     -106.3548851635     3670.9
  19     -111.4418497932     3827.2
  20     -116.5313087440     3971.5
  21     -121.6281571302     4077.0
  22     -126.7247750633     4201.7
  23     -131.8133587555     4382.4
  24     -136.9005445328     4551.6
  25     -141.9886997082     4735.6
  26     -147.0812740431     4854.6
  27     -152.1707820312     5025.0
  28     -157.2561374981     5186.0
  29     -162.3441716024     5369.4
  30     -167.4317281915     5514.0
  31     -172.5276671416     5692.9
  32     -177.6175091644     5844.6
  33     -182.7085414769     5971.1
  34     -187.7959981040     6148.0
  35     -192.8850455085     6303.1
  36     -197.9686953882     6487.8
  37     -203.0605629591     6640.0
  38     -208.1496348280     6794.6
  39     -213.2399801268     6934.1
  40     -218.3299499631     7084.4
  41     -223.4274803081     7246.1
  42     -228.5167349799     7413.0
  43     -233.6062690739     7558.1
  44     -238.6957407100     7712.9
  45     -243.7911878845     7880.5
  46     -248.8816764251     8038.5
  47     -253.9768384884     8166.6
  48     -259.0698799133     8346.1
  49     -264.1604779942     8462.1
  50     -269.2500916149     8604.5
  51     -274.3408209630     8771.3
  52     -279.4292540629     8929.8
  53     -284.5209152677     9080.0
  54     -289.6090885578     9234.4
  55     -294.6995521979     9402.7
  56     -299.7884911242     9559.9
  57     -304.8799277026     9690.3
  58     -309.9708110736     9860.3
  59     -315.0639570297     9997.0
  60     -320.1509947730    10155.1
  61     -325.2376204199    10314.5
  62     -330.3416207505    10466.0
  63     -335.4318161853    10623.4
  64     -340.5219206970    10793.7
  65     -345.6129658273    10927.0
  66     -350.7005726572    11089.9
  67     -355.7932817179    11240.7
  68     -360.8816088989    11391.9
  69     -365.9686866070    11569.9
  70     -371.0596721874    11725.5
  71     -376.1543914113    11851.3
  72     -381.2426295396    12012.3
  73     -386.3358778093    12142.1
  74     -391.4290088587    12310.5
  75     -396.5163047389    12470.2
  76     -401.6054540944    12648.1
  77     -406.6990376528    12781.5
  78     -411.7863505477    12941.2
  79     -416.8864693821    13038.7
  80     -421.9815209898    13156.1
