   #   Energy       Run. Aver.   Diff / au.
    1   -1.25904112  -0.00200641  -0.00200641
    2   -6.67999982  -0.00732904  -0.00532263
    3  -12.37919829  -0.01323607  -0.00590703
    4  -16.53338825  -0.01799072  -0.00475465
    5  -18.23256731  -0.02115459  -0.00316387
    6  -19.16529304  -0.02324644  -0.00209185
    7  -14.37949593  -0.02349796  -0.00025151
    8   -9.43451588  -0.02247151   0.00102645
    9  -16.43966024  -0.02277154  -0.00030003
   10  -18.15876196  -0.02341818  -0.00064663
   11  -26.86644385  -0.02524025  -0.00182208
   12  -27.19509494  -0.02690025  -0.00166000
   13  -30.99876896  -0.02875867  -0.00185842
   14  -33.02612920  -0.03059654  -0.00183787
   15  -30.54640949  -0.03192455  -0.00132801
   16  -31.15108370  -0.03311492  -0.00119037
   17  -33.84822262  -0.03440998  -0.00129506
   18  -37.24292268  -0.03586750  -0.00145753
   19  -39.54390752  -0.03737315  -0.00150564
   20  -38.09600278  -0.03861526  -0.00124212
   21  -37.60027613  -0.03968891  -0.00107365
   22  -36.38183850  -0.04056905  -0.00088013
   23  -37.87007676  -0.04146735  -0.00089830
   24  -36.79682788  -0.04222028  -0.00075293
   25  -40.91629737  -0.04316976  -0.00094948
   26  -40.48492022  -0.04402732  -0.00085756
   27  -40.61326205  -0.04482552  -0.00079821
   28  -41.04495665  -0.04558916  -0.00076364
   29  -44.65808817  -0.04649750  -0.00090833
   30  -44.51869486  -0.04734269  -0.00084520
   31  -43.91879180  -0.04810049  -0.00075779
   32  -45.23283341  -0.04887362  -0.00077314
   33  -44.96046228  -0.04958722  -0.00071359
   34  -45.23552143  -0.05026997  -0.00068276
   35  -44.57644863  -0.05088283  -0.00061285
   36  -44.50187936  -0.05145639  -0.00057356
   37  -45.33978343  -0.05203398  -0.00057759
   38  -44.79210666  -0.05255830  -0.00052433
   39  -44.28162408  -0.05303352  -0.00047521
   40  -45.17404881  -0.05351929  -0.00048578
   41  -45.13335659  -0.05398005  -0.00046076
   42  -45.24773312  -0.05442261  -0.00044256
   43  -45.96304331  -0.05487067  -0.00044806
   44  -45.51750500  -0.05528236  -0.00041169
   45  -44.93707742  -0.05565438  -0.00037202
   46  -43.53627446  -0.05596084  -0.00030646
   47  -43.48532905  -0.05625114  -0.00029030
   48  -43.32803327  -0.05652378  -0.00027264
   49  -43.39071860  -0.05678697  -0.00026319
   50  -42.02851894  -0.05699603  -0.00020906
   51  -41.24839603  -0.05717145  -0.00017542
   52  -40.10702555  -0.05730450  -0.00013305
   53  -40.28576976  -0.05743710  -0.00013260
   54  -41.33905601  -0.05759587  -0.00015877
   55  -40.50239774  -0.05772510  -0.00012923
   56  -40.78342308  -0.05785718  -0.00013208
   57  -40.89430709  -0.05798778  -0.00013060
   58  -39.89658299  -0.05808644  -0.00009866
   59  -39.03382761  -0.05815791  -0.00007147
   60  -34.44697226  -0.05810471   0.00005320
