  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1566.21    854.70     43.24     48.11   1284.14
  2     1565.54    859.61     43.24     48.11   1282.01
  3     1566.53    864.81     43.26     48.11   1281.45
  4     1565.31    862.24     43.22     48.11   1281.00
  5     1565.76    870.11     43.28     48.11   1279.09
  6     1564.81    867.33     43.24     48.11   1278.98
  7     1565.98    866.71     43.28     48.11   1280.31
  8     1564.86    867.27     43.22     48.11   1279.05
  9     1566.17    878.84     43.14     48.11   1276.93
  10     1565.58    871.99     43.18     48.11   1278.38
  11     1565.91    872.55     43.23     48.11   1278.52
  12     1565.71    867.01     43.23     48.11   1279.97
  13     1565.75    870.31     43.35     48.11   1279.00
  14     1565.11    861.27     43.22     48.11   1281.09
  15     1565.54    877.91     43.20     48.11   1276.57
  16     1566.16    871.49     43.25     48.11   1279.08
  17     1566.30    870.67     43.29     48.11   1279.46
  18     1564.81    863.83     43.30     48.11   1280.01
  19     1566.04    867.12     43.26     48.11   1280.27
  20     1564.19    874.75     43.29     48.11   1276.13
