  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1064.38    581.89     41.48     46.96    864.53
  2     1064.05    578.89     41.38     46.96    865.12
  3     1064.04    582.67     41.45     46.96    863.96
  4     1064.88    587.88     41.32     46.96    863.28
  5     1064.34    588.25     41.43     46.96    862.61
  6     1064.01    587.28     41.38     46.96    862.57
  7     1064.29    587.00     41.41     46.96    862.93
  8     1064.04    592.84     41.34     46.96    860.96
  9     1064.37    592.14     41.38     46.96    861.49
  10     1065.02    588.72     41.38     46.96    863.15
  11     1064.70    582.27     41.32     46.96    864.78
  12     1063.80    590.22     41.40     46.96    861.49
  13     1064.53    590.25     41.28     46.96    862.24
  14     1063.94    596.63     41.44     46.96    859.70
  15     1064.02    595.11     41.47     46.96    860.23
  16     1063.66    588.87     41.49     46.96    861.71
  17     1064.44    591.70     41.47     46.96    861.66
  18     1064.74    592.53     41.41     46.96    861.73
  19     1065.18    589.58     41.37     46.96    863.07
  20     1064.61    588.93     41.43     46.96    862.67
