  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     4179.53   2254.37     47.86     51.04   3477.90
  2     4178.79   2251.73     47.89     51.04   3477.94
  3     4178.77   2258.74     47.87     51.04   3475.83
  4     4178.68   2261.13     47.89     51.04   3475.03
  5     4178.32   2255.26     47.90     51.04   3476.42
  6     4179.30   2270.98     47.86     51.04   3472.71
  7     4179.45   2268.45     47.86     51.04   3473.62
  8     4177.86   2248.91     47.88     51.04   3477.86
  9     4179.28   2263.21     47.88     51.04   3475.01
  10     4179.19   2274.69     47.86     51.04   3471.50
  11     4180.02   2273.75     47.87     51.04   3472.61
  12     4177.96   2261.33     47.89     51.04   3474.25
  13     4178.66   2248.49     47.87     51.04   3478.78
  14     4179.28   2269.26     47.87     51.04   3473.21
  15     4179.83   2274.02     47.87     51.04   3472.34
  16     4179.73   2253.46     47.87     51.04   3478.37
  17     4179.82   2271.11     47.85     51.04   3473.20
  18     4180.66   2282.75     47.86     51.04   3470.57
  19     4178.38   2280.49     47.88     51.04   3468.96
  20     4179.76   2270.46     47.86     51.04   3473.33
