  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     4185.05   2247.95     47.85     51.05   3485.33
  2     4183.61   2259.18     47.88     51.05   3480.54
  3     4184.95   2256.30     47.86     51.05   3482.74
  4     4183.29   2257.28     47.87     51.05   3480.79
  5     4184.45   2253.64     47.89     51.05   3483.04
  6     4184.09   2272.16     47.84     51.05   3477.16
  7     4184.27   2272.53     47.85     51.05   3477.24
  8     4183.43   2254.42     47.87     51.05   3481.78
  9     4184.05   2260.49     47.87     51.05   3480.59
  10     4185.36   2269.40     47.85     51.05   3479.26
  11     4185.65   2264.82     47.86     51.05   3480.91
  12     4184.25   2257.71     47.88     51.05   3481.62
  13     4183.02   2275.15     47.87     51.05   3475.20
  14     4183.89   2271.00     47.86     51.05   3477.30
  15     4184.85   2278.04     47.85     51.05   3476.16
  16     4186.64   2265.03     47.84     51.05   3481.84
  17     4185.29   2267.77     47.84     51.05   3479.68
  18     4185.68   2280.54     47.85     51.05   3476.25
  19     4184.38   2276.53     47.87     51.05   3476.15
  20     4185.49   2283.44     47.84     51.05   3475.20
