  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      748.01    426.25     39.59     45.94    595.42
  2      747.65    425.80     39.75     45.94    595.14
  3      748.07    432.91     39.63     45.94    593.49
  4      747.70    428.77     39.80     45.94    594.30
  5      748.27    420.18     39.86     45.94    597.41
  6      748.17    422.00     39.77     45.94    596.80
  7      748.31    420.57     39.74     45.94    597.38
  8      748.19    421.04     39.58     45.94    597.16
  9      748.54    426.09     39.73     45.94    595.96
  10      748.08    426.28     39.84     45.94    595.41
  11      748.58    418.13     39.75     45.94    598.37
  12      748.49    428.56     39.87     45.94    595.13
  13      749.06    422.21     39.50     45.94    597.70
  14      748.36    429.10     39.66     45.94    594.90
  15      748.09    424.89     39.83     45.94    595.84
  16      748.32    419.03     39.68     45.94    597.85
  17      748.00    421.96     39.75     45.94    596.65
  18      748.31    423.69     39.58     45.94    596.49
  19      748.37    417.37     39.53     45.94    598.45
  20      747.78    424.04     39.81     45.94    595.79
