   #   Energy       Run. Aver.   Diff / au.
    1   -5.48623145  -0.00874287  -0.00874287
    2   -9.92740533  -0.01665303  -0.00791016
    3  -16.06724634  -0.02227367  -0.00562064
    4  -19.68090622  -0.02595129  -0.00367762
    5  -22.32617462  -0.02861236  -0.00266107
    6  -19.06850505  -0.02935174  -0.00073938
    7  -23.95648112  -0.03071813  -0.00136639
    8  -21.50965163  -0.03133389  -0.00061576
    9  -23.48470443  -0.03207913  -0.00074524
   10  -27.60944538  -0.03334558  -0.00126646
   11  -25.52042476  -0.03412651  -0.00078093
   12  -29.74735560  -0.03529817  -0.00117165
   13  -29.39971411  -0.03627701  -0.00097884
   14  -30.37220533  -0.03721294  -0.00093593
   15  -31.78616566  -0.03817143  -0.00095850
   16  -36.14656215  -0.03944583  -0.00127439
   17  -33.78827520  -0.04036780  -0.00092198
   18  -35.41303166  -0.04131160  -0.00094380
   19  -35.21739077  -0.04214080  -0.00082919
   20  -35.31771312  -0.04288934  -0.00074854
   21  -36.83899201  -0.04367819  -0.00078885
   22  -36.15434191  -0.04434756  -0.00066938
   23  -39.78782970  -0.04520529  -0.00085773
   24  -42.29082356  -0.04616559  -0.00096030
   25  -43.49345186  -0.04712983  -0.00096424
   26  -44.35009343  -0.04807255  -0.00094272
   27  -42.60888334  -0.04884187  -0.00076932
   28  -42.96650287  -0.04957040  -0.00072853
   29  -42.46089103  -0.05021950  -0.00064910
   30  -40.99422035  -0.05074477  -0.00052527
   31  -40.99864271  -0.05123238  -0.00048761
   32  -41.83101334  -0.05172980  -0.00049741
   33  -42.77080777  -0.05224274  -0.00051295
   34  -42.17476142  -0.05269803  -0.00045529
   35  -44.50322365  -0.05323168  -0.00053365
   36  -44.39509560  -0.05373307  -0.00050139
   37  -40.59188198  -0.05404268  -0.00030961
   38  -40.92048853  -0.05434473  -0.00030205
   39  -41.01219815  -0.05463484  -0.00029011
   40  -41.71965704  -0.05493834  -0.00030349
