   #   Energy       Run. Aver.   Diff / au.
    1   -2.47413792  -0.00394279  -0.00394279
    2   -8.71604401  -0.01088774  -0.00694495
    3  -13.15616984  -0.01656204  -0.00567430
    4  -15.34375027  -0.01995306  -0.00339102
    5  -21.29616629  -0.02342817  -0.00347511
    6  -26.00678879  -0.02701007  -0.00358190
    7  -21.20623126  -0.02849094  -0.00148087
    8  -23.22293346  -0.02974070  -0.00124975
    9  -25.97343500  -0.03117407  -0.00143337
   10  -28.55487233  -0.03275051  -0.00157644
   11  -29.41151819  -0.03417743  -0.00142692
   12  -31.64978320  -0.03565132  -0.00147389
   13  -30.66074347  -0.03678082  -0.00112951
   14  -33.26741209  -0.03802108  -0.00124026
   15  -32.10592107  -0.03897997  -0.00095888
   16  -33.60992053  -0.03995120  -0.00097123
   17  -30.62648822  -0.04052922  -0.00057803
   18  -35.44580652  -0.04144785  -0.00091863
   19  -34.61518482  -0.04221804  -0.00077019
   20  -35.80448776  -0.04299855  -0.00078051
   21  -35.35780222  -0.04367132  -0.00067277
   22  -36.46355481  -0.04435813  -0.00068681
   23  -33.92647734  -0.04481004  -0.00045191
   24  -33.87087924  -0.04521082  -0.00040077
   25  -37.52180566  -0.04581021  -0.00059939
   26  -38.82605936  -0.04645107  -0.00064086
   27  -38.59982329  -0.04703264  -0.00058157
   28  -38.36753617  -0.04755734  -0.00052470
   29  -36.90980200  -0.04796378  -0.00040644
   30  -38.22386403  -0.04840899  -0.00044521
