  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1064.86    586.05     41.35     46.96    863.80
  2     1064.63    585.97     41.36     46.96    863.60
  3     1064.72    591.95     41.40     46.96    861.88
  4     1064.33    585.54     41.51     46.96    863.37
  5     1064.27    592.36     41.55     46.96    861.26
  6     1064.72    587.94     41.36     46.96    863.10
  7     1064.98    591.00     41.42     46.96    862.43
  8     1064.55    595.90     41.43     46.96    860.54
  9     1063.90    593.38     41.42     46.96    860.64
  10     1064.05    588.74     41.48     46.96    862.15
  11     1064.59    586.00     41.32     46.96    863.55
  12     1064.02    598.11     41.24     46.96    859.41
  13     1063.42    595.29     41.49     46.96    859.56
  14     1063.87    599.78     41.37     46.96    858.70
  15     1064.41    593.60     41.42     46.96    861.08
  16     1064.19    596.80     41.51     46.96    859.88
  17     1063.86    599.28     41.51     46.96    858.81
  18     1064.44    598.73     41.40     46.96    859.58
  19     1064.29    593.65     41.41     46.96    860.96
  20     1064.48    593.58     41.36     46.96    861.18
