  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      414.06    234.99     36.74     44.18    319.87
  2      414.39    239.85     36.62     44.18    318.79
  3      414.40    240.79     37.02     44.18    318.40
  4      414.63    229.01     36.76     44.18    322.22
  5      414.16    231.51     36.75     44.18    321.00
  6      414.58    230.66     36.67     44.18    321.70
  7      414.14    231.96     36.73     44.18    320.86
  8      414.19    236.68     36.94     44.18    319.44
  9      414.43    234.58     36.66     44.18    320.39
  10      414.52    231.57     36.67     44.18    321.37
  11      414.13    228.84     36.66     44.18    321.79
  12      413.91    237.45     37.09     44.18    318.88
  13      414.22    240.51     36.64     44.18    318.41
  14      414.41    239.97     36.80     44.18    318.72
  15      414.30    240.16     36.80     44.18    318.55
  16      414.32    231.72     36.77     44.18    321.10
  17      414.23    240.25     36.93     44.18    318.41
  18      414.33    231.27     36.88     44.18    321.21
  19      414.28    239.58     36.71     44.18    318.73
  20      413.85    229.76     36.71     44.18    321.23
