  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      486.23    262.01     37.38     44.57    383.68
  2      486.39    266.95     37.19     44.57    382.42
  3      486.85    264.38     37.20     44.57    383.64
  4      486.11    267.09     37.76     44.57    381.93
  5      486.41    264.48     37.31     44.57    383.15
  6      486.53    266.77     37.40     44.57    382.55
  7      486.72    267.13     37.18     44.57    382.70
  8      486.55    270.73     37.46     44.57    381.38
  9      486.49    272.91     37.36     44.57    380.69
  10      486.48    271.26     37.19     44.57    381.22
  11      486.47    270.25     37.45     44.57    381.44
  12      486.61    267.98     37.40     44.57    382.27
  13      486.34    272.82     37.50     44.57    380.53
  14      486.48    271.80     37.41     44.57    381.01
  15      486.23    266.03     37.51     44.57    382.44
  16      487.08    269.10     37.42     44.57    382.40
  17      486.74    272.92     37.49     44.57    380.91
  18      486.24    270.46     37.55     44.57    381.12
  19      486.12    270.80     37.64     44.57    380.87
  20      486.42    273.03     37.65     44.57    380.50
