   #           Energy [Eh]      SASA
No   1     -127.2197202145     2126.8
No   2     -127.2111393588     2053.6
No   3     -127.2187163982     2092.8
No   4     -127.2178782902     1962.8
No   5     -127.2052688320     2182.5
No   6     -127.2170757752     1980.6
No   7     -127.2119451889     1921.4
No   8     -127.2065368856     2059.2
No   9     -127.2106401885     2165.2
No  10     -127.2103006074     1989.7
No  11     -127.2176271375     1996.9
No  12     -127.2108154687     2057.2
No  13     -127.2125713890     2072.7
No  14     -127.2129042107     2025.7
No  15     -127.2186860012     2036.6
No  16     -127.2102691963     1961.3
No  17     -127.2108539325     2003.7
No  18     -127.2020570210     2028.8
No  19     -127.2152654601     2114.2
No  20     -127.2096249628     2092.1
