0        -14.80819766         -5.07054445
   1      -19.8862878357      956.1
   2      -24.9713775259     1129.0
   3      -30.0510888421     1318.8
   4      -35.1330392402     1503.4
   5      -40.2218598654     1659.4
   6      -45.3087555996     1807.3
   7      -50.3953906514     1961.0
   8      -55.4845149892     2119.7
   9      -60.5674769084     2299.9
  10      -65.6607508337     2438.9
  11      -70.7456950197     2608.3
  12      -75.8307008469     2760.4
  13      -80.9226025685     2915.8
  14      -86.0057440485     3072.7
  15      -91.1000751820     3207.6
  16      -96.1941530004     3381.0
  17     -101.2838536731     3525.0
  18     -106.3758599867     3697.8
  19     -111.4632041893     3848.3
  20     -116.5536212095     3982.3
  21     -121.6396594222     4146.3
  22     -126.7280115486     4320.7
  23     -131.8151898679     4464.8
  24     -136.9049229696     4633.6
  25     -141.9898536646     4806.3
  26     -147.0723629135     4983.2
  27     -152.1680089033     5160.8
  28     -157.2573529355     5327.5
  29     -162.3510599830     5510.7
  30     -167.4434456966     5671.5
  31     -172.5283030253     5824.6
  32     -177.6153411808     5985.6
  33     -182.7024351373     6129.1
  34     -187.7885941545     6283.5
  35     -192.8719564528     6430.9
