   #   Energy       Run. Aver.   Diff / au.
    1   -5.30066785  -0.00844715  -0.00844715
    2   -9.86776587  -0.01630979  -0.00786264
    3  -16.26921976  -0.02213629  -0.00582650
    4  -18.57846280  -0.02546051  -0.00332422
    5  -21.59361392  -0.02791557  -0.00245506
    6  -25.05432451  -0.03032659  -0.00241102
    7  -22.12672096  -0.03137596  -0.00104937
    8  -23.69705504  -0.03230559  -0.00092963
    9  -22.02301833  -0.03271892  -0.00041333
   10  -21.10979088  -0.03285242  -0.00013350
   11  -26.02291353  -0.03364799  -0.00079557
   12  -29.46945524  -0.03482383  -0.00117585
   13  -31.78202607  -0.03613152  -0.00130768
   14  -32.61622879  -0.03735676  -0.00122525
   15  -32.02844051  -0.03835070  -0.00099394
   16  -28.09945828  -0.03881461  -0.00046391
   17  -28.98819514  -0.03927607  -0.00046147
   18  -33.01986624  -0.04004307  -0.00076699
   19  -35.49994414  -0.04095342  -0.00091035
   20  -38.09375168  -0.04198658  -0.00103316
   21  -38.22134565  -0.04293687  -0.00095029
   22  -38.13796839  -0.04379097  -0.00085410
   23  -39.81501955  -0.04468281  -0.00089184
   24  -39.93121106  -0.04550962  -0.00082681
   25  -39.69518265  -0.04625264  -0.00074302
   26  -39.20395001  -0.04690518  -0.00065253
   27  -40.27958860  -0.04756951  -0.00066433
   28  -41.70579097  -0.04826798  -0.00069847
   29  -41.22683481  -0.04889314  -0.00062516
   30  -41.18309244  -0.04947185  -0.00057871
   31  -41.10798593  -0.05000787  -0.00053602
   32  -42.53238595  -0.05057999  -0.00057212
   33  -42.86207008  -0.05113445  -0.00055446
   34  -39.47152991  -0.05149686  -0.00036241
   35  -38.80364070  -0.05180266  -0.00030580
   36  -37.60581993  -0.05203688  -0.00023422
   37  -36.82990634  -0.05222308  -0.00018620
   38  -36.32340099  -0.05237698  -0.00015390
   39  -36.15410995  -0.05251524  -0.00013826
   40  -35.58053425  -0.05262335  -0.00010811
   41  -35.94933211  -0.05273978  -0.00011643
   42  -36.12867448  -0.05285767  -0.00011789
   43  -36.22970299  -0.05297385  -0.00011618
   44  -35.98768215  -0.05307595  -0.00010210
   45  -35.93933751  -0.05317149  -0.00009554
   46  -37.02316371  -0.05330027  -0.00012879
   47  -34.00889820  -0.05332209  -0.00002181
   48  -33.64439495  -0.05332866  -0.00000657
   49  -32.27174069  -0.05329001   0.00003865
   50  -30.36832840  -0.05319134   0.00009867
   51  -30.57076043  -0.05310168   0.00008966
   52  -31.42801587  -0.05304192   0.00005976
   53  -31.28020588  -0.05298053   0.00006139
   54  -31.18716173  -0.05291864   0.00006189
   55  -31.42937073  -0.05286601   0.00005263
   56  -31.13394061  -0.05280702   0.00005899
   57  -31.17927630  -0.05275125   0.00005577
   58  -31.53546244  -0.05270725   0.00004400
   59  -30.84935992  -0.05264641   0.00006084
   60  -31.88177512  -0.05261474   0.00003167
   61  -31.34487548  -0.05257055   0.00004418
   62  -31.47487173  -0.05253094   0.00003962
   63  -32.03810470  -0.05250689   0.00002404
   64  -31.82633302  -0.05247858   0.00002832
   65  -30.53533094  -0.05241941   0.00005917
   66  -30.13159400  -0.05235182   0.00006759
   67  -30.88445106  -0.05230403   0.00004779
   68  -33.98914188  -0.05233070  -0.00002667
   69  -35.51223552  -0.05239285  -0.00006215
   70  -34.64206102  -0.05243392  -0.00004107
   71  -35.31451836  -0.05248863  -0.00005471
   72  -34.28249234  -0.05251917  -0.00003054
   73  -34.61188400  -0.05255573  -0.00003656
   74  -34.98953176  -0.05259951  -0.00004379
   75  -35.20221269  -0.05264675  -0.00004723
   76  -35.14608598  -0.05269161  -0.00004486
   77  -35.37086444  -0.05273992  -0.00004832
   78  -35.96464105  -0.05279917  -0.00005925
   79  -35.58552169  -0.05284942  -0.00005024
   80  -36.28394840  -0.05291221  -0.00006279
   81  -36.61884580  -0.05298019  -0.00006798
   82  -35.72561987  -0.05302921  -0.00004903
   83  -39.38562581  -0.05314710  -0.00011789
   84  -39.53295039  -0.05326580  -0.00011870
   85  -40.33670098  -0.05339678  -0.00013098
   86  -40.16552284  -0.05352169  -0.00012491
   87  -40.27220229  -0.05364561  -0.00012392
   88  -40.48786134  -0.05377061  -0.00012500
   89  -38.44701444  -0.05385626  -0.00008566
   90  -39.10211424  -0.05395118  -0.00009492
   91  -38.28688891  -0.05402984  -0.00007866
   92  -38.29974131  -0.05410683  -0.00007699
   93  -38.90645391  -0.05419255  -0.00008572
   94  -41.44168533  -0.05431951  -0.00012696
