  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     3341.18   1802.72     46.98     50.38   2774.67
  2     3341.38   1817.76     47.01     50.38   2770.38
  3     3341.77   1835.73     47.01     50.38   2765.41
  4     3341.21   1829.45     46.98     50.38   2766.73
  5     3341.43   1816.85     47.02     50.38   2770.70
  6     3340.69   1821.67     46.97     50.38   2768.53
  7     3341.75   1827.26     47.02     50.38   2767.91
  8     3340.49   1830.78     46.96     50.38   2765.62
  9     3340.45   1831.46     47.01     50.38   2765.37
  10     3339.48   1818.63     47.03     50.38   2768.21
  11     3340.11   1820.80     47.04     50.38   2768.20
  12     3342.00   1801.31     47.02     50.38   2775.90
  13     3339.84   1824.57     47.11     50.38   2766.77
  14     3341.76   1832.75     46.98     50.38   2766.29
  15     3341.32   1819.28     46.98     50.38   2769.87
  16     3342.37   1817.59     46.97     50.38   2771.43
  17     3340.26   1826.36     47.05     50.38   2766.68
  18     3340.21   1837.28     47.07     50.38   2763.38
  19     3339.47   1824.98     46.99     50.38   2766.33
  20     3340.75   1821.63     47.03     50.38   2768.58
