0          0.22955217         -5.07054445
   1       -5.0881923127      282.9
   2      -10.2101015639      470.0
   3      -15.3045980961      654.2
   4      -20.3984941485      835.0
   5      -25.4880881218     1026.0
   6      -30.5807919783     1194.7
   7      -35.6701475730     1368.0
   8      -40.7708997402     1529.6
   9      -45.8662754506     1661.8
  10      -50.9619829604     1819.5
  11      -56.0496337712     2001.8
  12      -61.1430097745     2148.0
  13      -66.2345097533     2286.5
  14      -71.3231657628     2437.9
  15      -76.4126026013     2594.3
  16      -81.5024715002     2743.7
  17      -86.5921670357     2914.5
  18      -91.6788801949     3084.5
  19      -96.7713326427     3263.9
  20     -101.8605624345     3423.8
  21     -106.9556205343     3525.6
  22     -112.0463612990     3671.6
  23     -117.1358574728     3834.3
  24     -122.2238553139     3992.2
  25     -127.3144882554     4124.1
  26     -132.3996191585     4295.9
  27     -137.4905239590     4447.6
  28     -142.5874880143     4620.8
  29     -147.6776117057     4803.4
  30     -152.7655398415     4966.7
  31     -157.8580544764     5158.4
  32     -162.9459825557     5310.7
  33     -168.0380150310     5451.2
  34     -173.1320823084     5599.6
  35     -178.2269485287     5724.2
  36     -183.3122240374     5895.8
  37     -188.4041905662     5986.4
  38     -193.4980542957     6178.1
  39     -198.5840241804     6306.4
  40     -203.6799356987     6423.4
  41     -208.7726387868     6560.7
  42     -213.8572270716     6728.6
  43     -218.9462123982     6912.9
  44     -224.0392580991     7067.9
  45     -229.1344074763     7184.3
  46     -234.2258605912     7330.5
  47     -239.3201771451     7487.5
  48     -244.4133991339     7632.2
  49     -249.5036812876     7781.4
  50     -254.5894835506     7951.6
  51     -259.6869076405     8055.7
  52     -264.7776192387     8202.4
  53     -269.8630767440     8365.3
  54     -274.9608745652     8514.4
  55     -280.0588297217     8659.3
  56     -285.1485655036     8836.3
  57     -290.2373920573     8981.4
  58     -295.3364063281     9058.0
  59     -300.4272178913     9217.3
  60     -305.5202411195     9399.0
  61     -310.6214234500     9526.8
  62     -315.7166551969     9665.7
  63     -320.8032742409     9815.7
  64     -325.8993381215     9958.5
  65     -330.9915408049    10093.4
  66     -336.0866730640    10234.9
  67     -341.1797407156    10377.8
  68     -346.2669480341    10540.8
  69     -351.3541306955    10701.1
  70     -356.4416519828    10840.4
  71     -361.5332042020    10984.9
  72     -366.6252087385    11100.2
  73     -371.7173415260    11241.4
  74     -376.8072181035    11389.9
  75     -381.8965145652    11540.7
  76     -387.0050874878    11680.2
  77     -392.0984641401    11832.7
  78     -397.1919323761    11965.6
  79     -402.2774226536    12131.6
  80     -407.3764946402    12240.4
  81     -412.4686253732    12389.3
  82     -417.5611097091    12551.8
  83     -422.6516717202    12694.1
  84     -427.7395702264    12837.6
  85     -432.8308391358    12976.3
  86     -437.9300170338    13096.4
  87     -443.0216191976    13248.3
  88     -448.1216333220    13377.0
  89     -453.2180477960    13520.0
  90     -458.3164912668    13654.5
  91     -463.4035342012    13816.4
  92     -468.4952640327    13944.7
  93     -473.5851710047    14069.3
  94     -478.6729059180    14210.3
  95     -483.7648844005    14383.1
  96     -488.8551290357    14518.2
  97     -493.9482718500    14664.3
  98     -499.0410517240    14805.1
  99     -504.1313012309    14982.6
 100     -509.2400284890    15088.8
 101     -514.3376663887    15232.0
 102     -519.4295395384    15360.4
 103     -524.5242482347    15495.7
 104     -529.6182112620    15597.6
 105     -534.7089733929    15735.9
 106     -539.8029766970    15855.7
 107     -544.8950442021    16008.2
 108     -549.9858384514    16145.6
 109     -555.0771401762    16273.0
 110     -560.1683910357    16421.8
 111     -565.2609658926    16539.9
 112     -570.3511103676    16678.9
 113     -575.4448363109    16811.5
 114     -580.5327220064    16964.8
 115     -585.6241483807    17091.0
 116     -590.7206820267    17207.4
 117     -595.8148826315    17340.2
