  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      813.51    439.96     40.04     46.15    656.64
  2      813.81    447.02     40.09     46.15    654.82
  3      813.03    448.54     40.15     46.15    653.58
  4      813.61    449.64     40.00     46.15    653.86
  5      813.88    450.91     40.09     46.15    653.73
  6      813.02    446.93     40.21     46.15    654.02
  7      813.97    444.55     39.95     46.15    655.75
  8      813.35    446.99     40.02     46.15    654.39
  9      813.33    450.75     40.17     46.15    653.20
  10      813.50    448.61     40.10     46.15    654.03
  11      813.75    445.72     40.06     46.15    655.16
  12      812.96    448.70     40.21     46.15    653.43
  13      814.03    451.78     39.87     46.15    653.68
  14      813.23    450.21     40.11     46.15    653.28
  15      812.86    451.21     40.15     46.15    652.60
  16      813.43    449.66     40.02     46.15    653.67
  17      813.00    455.26     40.04     46.15    651.57
  18      813.18    454.36     40.17     46.15    651.98
  19      812.98    452.27     40.10     46.15    652.42
  20      813.72    450.04     40.12     46.15    653.81
