  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      748.52    417.06     39.64     45.94    598.66
  2      747.83    429.12     39.76     45.94    594.34
  3      748.16    428.34     39.71     45.94    594.92
  4      748.10    418.80     39.73     45.94    597.70
  5      747.91    420.19     39.62     45.94    597.12
  6      748.35    426.24     39.66     45.94    595.74
  7      748.00    432.20     39.68     45.94    593.62
  8      748.16    424.56     39.73     45.94    596.04
  9      748.31    429.03     39.69     45.94    594.87
  10      748.18    424.98     39.71     45.94    595.94
  11      747.10    432.65     39.90     45.94    592.51
  12      748.49    416.59     39.64     45.94    598.77
  13      747.73    433.01     39.75     45.94    593.09
  14      747.78    438.73     39.96     45.94    591.37
  15      748.10    429.55     39.81     45.94    594.46
  16      748.44    421.02     39.62     45.94    597.40
  17      747.61    428.57     40.02     45.94    594.20
  18      748.24    419.66     39.64     45.94    597.60
  19      747.69    433.11     39.75     45.94    593.01
  20      747.98    418.13     39.66     45.94    597.79
