  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      820.53    454.65     40.10     46.16    659.26
  2      820.24    457.58     40.01     46.16    658.12
  3      820.86    455.59     40.07     46.16    659.32
  4      819.95    448.02     40.12     46.16    660.65
  5      820.57    451.93     40.02     46.16    660.13
  6      820.93    458.90     40.00     46.16    658.42
  7      821.00    463.01     40.10     46.16    657.24
  8      820.98    460.73     39.98     46.16    657.93
  9      820.69    457.29     40.10     46.16    658.64
  10      820.72    460.21     40.04     46.16    657.81
  11      820.52    457.84     40.19     46.16    658.27
  12      821.35    451.14     40.01     46.16    661.15
  13      820.30    455.62     40.10     46.16    658.74
  14      820.56    458.62     40.17     46.16    658.09
  15      820.52    457.15     40.12     46.16    658.50
  16      821.04    463.00     40.12     46.16    657.27
  17      820.43    458.97     40.21     46.16    657.84
  18      820.69    456.90     40.05     46.16    658.76
  19      820.76    458.54     40.07     46.16    658.33
  20      821.12    461.41     39.95     46.16    657.87
