   #           Energy [Eh]      SASA
No   1     -509.2141010609     5237.2
No   2     -509.2055365517     5156.9
No   3     -509.2019266060     5240.7
No   4     -509.1894626873     5083.6
No   5     -509.1905091712     5367.3
No   6     -509.2030865004     5075.6
No   7     -509.1972291844     5304.1
No   8     -509.1860202651     5134.7
No   9     -509.1934808229     5020.2
No  10     -509.1891155555     5264.5
No  11     -509.1900849609     5215.7
No  12     -509.1841594466     5369.2
No  13     -509.1707007896     5022.0
No  14     -509.1909289456     5013.9
No  15     -509.1832085000     5085.7
No  16     -509.1877983589     5215.8
No  17     -509.1866867290     5108.8
No  18     -509.1894781651     4993.6
No  19     -509.1825997333     4947.2
No  20     -509.1908922403     4759.5
