   #   Energy       Run. Aver.   Diff / au.
    1   -5.90229033  -0.00940590  -0.00940590
    2   -8.21452298  -0.01595123  -0.00654534
    3  -13.03726063  -0.01974133  -0.00379010
    4  -16.42319258  -0.02229653  -0.00255520
    5  -14.95231787  -0.02311387  -0.00081734
    6  -19.23328899  -0.02450615  -0.00139228
    7  -19.23037426  -0.02558210  -0.00107595
    8  -22.91947953  -0.02708440  -0.00150230
    9  -24.79355704  -0.02863206  -0.00154766
   10  -25.60270184  -0.03000367  -0.00137161
   11  -27.47656245  -0.03138136  -0.00137769
   12  -29.21155671  -0.03276035  -0.00137899
   13  -30.00502652  -0.03402456  -0.00126421
   14  -35.99763419  -0.03578210  -0.00175754
   15  -35.64547534  -0.03730077  -0.00151867
   16  -38.09296798  -0.03885845  -0.00155768
   17  -38.88361566  -0.04030929  -0.00145084
   18  -37.94653589  -0.04151002  -0.00120073
   19  -41.91009425  -0.04290364  -0.00139362
   20  -40.16047528  -0.04402813  -0.00112449
   21  -42.97968373  -0.04524664  -0.00121852
   22  -41.66566912  -0.04626347  -0.00101683
   23  -42.22168407  -0.04722164  -0.00095817
   24  -40.31314307  -0.04797079  -0.00074915
   25  -40.20788580  -0.04864494  -0.00067415
   26  -42.34575636  -0.04939538  -0.00075044
   27  -43.53430711  -0.05016321  -0.00076783
   28  -46.76883039  -0.05106091  -0.00089770
   29  -45.95546528  -0.05185648  -0.00079557
   30  -46.12304323  -0.05260450  -0.00074803
   31  -46.41452263  -0.05331772  -0.00071322
   32  -45.23324566  -0.05392645  -0.00060873
   33  -45.09435044  -0.05448841  -0.00056196
   34  -43.33018097  -0.05493325  -0.00044484
   35  -42.62542860  -0.05531724  -0.00038399
   36  -43.79872542  -0.05573014  -0.00041290
   37  -44.60834016  -0.05615637  -0.00042623
   38  -46.98052043  -0.05666001  -0.00050363
   39  -46.52584514  -0.05712122  -0.00046121
   40  -45.42508732  -0.05751445  -0.00039324
   41  -46.13176205  -0.05791432  -0.00039986
   42  -45.64605607  -0.05827687  -0.00036255
   43  -46.79796968  -0.05866438  -0.00038751
   44  -47.01726465  -0.05904279  -0.00037841
   45  -47.11175975  -0.05940752  -0.00036473
   46  -47.46375570  -0.05976829  -0.00036077
   47  -45.75958202  -0.06005585  -0.00028755
   48  -45.83273202  -0.06033232  -0.00027648
   49  -44.76499680  -0.06056256  -0.00023024
   50  -44.82268921  -0.06078450  -0.00022194
   51  -44.37826918  -0.06098369  -0.00019919
   52  -43.74832397  -0.06115548  -0.00017179
   53  -44.96596587  -0.06135688  -0.00020140
   54  -43.03200645  -0.06149429  -0.00013741
   55  -45.20132821  -0.06168840  -0.00019411
   56  -44.70558761  -0.06186248  -0.00017408
