   #         Energy [Eh]      SASA
 100     -524.2507502765     4768.5
 100     -524.2403174932     4907.0
 100     -524.2553397855     5037.6
 100     -524.2509511286     5096.9
 100     -524.2689345294     4935.8
 100     -524.2651927414     4927.3
 100     -524.2689017568     4928.6
 100     -524.2742089883     4977.2
 100     -524.2647326919     5226.5
 100     -524.2804633221     5026.3
 100     -524.2552789559     4894.2
 100     -524.2560133254     5041.4
 100     -524.2484274070     5135.9
 100     -524.2458660578     4959.3
 100     -524.2458699287     4784.0
 100     -524.2459575147     5219.9
 100     -524.2961607434     4840.3
 100     -524.2817552405     5018.0
 100     -524.2641725840     5100.3
 100     -524.2627943439     5026.2
 100     -524.2677557159     5148.5
 100     -524.2972084136     5141.0
 100     -524.2556791479     4733.1
 100     -524.2747202595     5058.2
 100     -524.2852170836     5099.4
 100     -524.2801873916     5010.3
 100     -524.2882711070     5257.2
 100     -524.2778198150     5023.9
 100     -524.2624308575     5154.5
 100     -524.2758750209     4996.3
 100     -524.2689583681     5221.3
 100     -524.2441488732     4814.5
 100     -524.2511935750     5113.4
 100     -524.2559225947     5229.0
 100     -524.2606517687     4953.4
 100     -524.2655344056     5075.8
 100     -524.2432799415     5045.3
 100     -524.2676885403     4890.1
 100     -524.2626724421     5215.8
 100     -524.2611014100     4961.6
 100     -524.2822646119     5059.6
 100     -524.2613986123     5015.7
 100     -524.2571372865     4978.9
 100     -524.2784706091     5002.9
 100     -524.2498197584     5114.9
 100     -524.2978112366     4972.4
 100     -524.2759307973     4948.3
 100     -524.2555459121     5179.5
 100     -524.2676583291     5097.5
 100     -524.2625993944     5064.3
 100     -524.2839084888     4857.0
