  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1238.98    684.90     42.09     47.40   1008.09
  2     1238.69    679.46     42.15     47.40   1009.41
  3     1238.52    694.13     42.04     47.40   1004.90
  4     1238.31    685.38     42.11     47.40   1007.28
  5     1238.57    689.40     42.06     47.40   1006.36
  6     1238.57    687.17     42.12     47.40   1007.01
  7     1238.14    695.83     42.02     47.40   1004.02
  8     1238.50    689.53     42.11     47.40   1006.22
  9     1239.29    696.00     42.08     47.40   1005.10
  10     1237.84    687.05     42.05     47.40   1006.32
  11     1237.89    693.37     42.04     47.40   1004.50
  12     1238.99    690.81     42.09     47.40   1006.34
  13     1237.91    698.47     42.06     47.40   1002.99
  14     1238.39    693.00     42.20     47.40   1005.06
  15     1238.61    694.16     42.15     47.40   1004.94
  16     1238.79    697.29     41.97     47.40   1004.25
  17     1237.94    689.37     42.08     47.40   1005.73
  18     1238.89    693.80     42.09     47.40   1005.36
  19     1238.61    689.99     42.12     47.40   1006.21
  20     1237.81    690.24     42.23     47.40   1005.30
