   #         Energy [Eh]      SASA
  90     -473.3475527446     4772.1
  90     -473.3167805746     4867.3
  90     -473.3216193878     4744.9
  90     -473.3186741775     4888.2
  90     -473.3209128512     4450.2
  90     -473.3297477094     4703.8
  90     -473.3362981029     4420.5
  90     -473.3269922712     4698.4
  90     -473.3187792394     4831.2
  90     -473.3206626004     4654.2
  90     -473.3290524435     4693.6
  90     -473.3490292862     4725.2
  90     -473.3187794119     4707.4
  90     -473.3218464979     4639.2
  90     -473.3467910160     4900.4
  90     -473.3010999040     4609.9
  90     -473.3412552940     4655.1
  90     -473.3469039724     4923.1
  90     -473.3286828278     4582.5
  90     -473.3203296648     4839.7
  90     -473.3154957689     4735.6
  90     -473.3128691822     4841.5
  90     -473.3196810577     4958.6
  90     -473.3186635553     4695.6
  90     -473.3216726688     4825.5
  90     -473.3380157250     5158.3
  90     -473.3141889144     4985.3
  90     -473.3132250578     4874.0
  90     -473.3014366206     4957.8
  90     -473.2969174597     4869.0
  90     -473.3190831943     4699.0
  90     -473.3318942343     4902.7
  90     -473.3054469004     4668.1
  90     -473.3448644689     4679.6
  90     -473.3207558904     4880.8
  90     -473.3204388586     4775.4
  90     -473.3262658621     4566.6
  90     -473.3301300254     4928.1
  90     -473.3128941980     4798.1
  90     -473.3448155013     5105.7
  90     -473.2988945965     4923.1
  90     -473.3116102854     4841.8
  90     -473.3440374145     4921.8
  90     -473.3380359528     4721.6
  90     -473.3321662314     4922.3
  90     -473.3382184135     5010.8
  90     -473.3338624551     4586.7
  90     -473.3254710628     4962.9
  90     -473.3318990458     4881.9
  90     -473.3216977376     4417.6
  90     -473.3300251661     4739.3
  90     -473.3273247907     4621.6
  90     -473.3190540855     4545.7
  90     -473.3305532054     4818.7
  90     -473.3127121991     4830.4
  90     -473.3518726694     4983.2
  90     -473.3480065135     4638.4
  90     -473.3228109363     4916.2
  90     -473.3057238354     4815.5
  90     -473.3467713392     4987.1
  90     -473.3270617375     4958.2
  90     -473.3349684691     4851.9
  90     -473.3302810443     4695.4
  90     -473.3308154660     4696.0
  90     -473.3120232555     4617.0
  90     -473.3027583242     4761.2
  90     -473.3341393067     4849.5
  90     -473.3186784001     4876.3
  90     -473.3487020156     4908.5
  90     -473.3260515695     4716.7
  90     -473.3317622742     4768.2
  90     -473.3220118597     4900.9
  90     -473.3054241530     4825.4
  90     -473.3444523767     4838.5
  90     -473.3230421002     4761.8
  90     -473.3494325806     4868.1
  90     -473.3370513139     4500.1
  90     -473.3301330225     4609.0
  90     -473.3350196240     4664.6
  90     -473.3144951966     4812.2
  90     -473.3247450974     4993.9
  90     -473.3132167741     4619.3
  90     -473.3073045866     4923.8
  90     -473.3151260049     4668.4
  90     -473.3414616873     4638.8
  90     -473.3246109242     4931.7
  90     -473.3036710032     4764.9
  90     -473.3293267533     5082.1
  90     -473.3353544143     4648.3
  90     -473.3407204008     4662.8
  90     -473.3191950049     4690.8
  90     -473.3577424428     4870.6
  90     -473.3251014409     4530.0
  90     -473.3150133925     4992.5
  90     -473.3226358116     4817.9
  90     -473.3364509492     4623.4
  90     -473.3245196317     4953.4
  90     -473.3123935801     4994.6
  90     -473.3303308155     4789.3
  90     -473.3511902029     4526.9
  90     -473.3350267364     4852.9
  90     -473.3122434122     4589.1
