  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1237.91    686.25     42.06     47.40   1006.63
  2     1238.47    686.21     42.11     47.40   1007.18
  3     1237.63    689.70     42.06     47.40   1005.33
  4     1238.03    690.88     42.03     47.40   1005.38
  5     1238.11    689.70     42.11     47.40   1005.79
  6     1239.14    689.47     42.02     47.40   1006.91
  7     1239.07    691.04     42.04     47.40   1006.37
  8     1239.21    689.78     42.08     47.40   1006.88
  9     1238.19    691.98     42.07     47.40   1005.20
  10     1238.50    698.87     42.06     47.40   1003.46
  11     1238.52    694.21     42.07     47.40   1004.87
  12     1239.19    692.83     42.10     47.40   1005.94
  13     1239.66    693.35     42.01     47.40   1006.29
  14     1238.35    691.72     42.17     47.40   1005.40
  15     1239.29    696.05     42.04     47.40   1005.10
  16     1238.16    692.27     42.10     47.40   1005.08
  17     1238.54    701.59     42.05     47.40   1002.69
  18     1238.55    694.29     42.10     47.40   1004.87
  19     1239.17    702.28     42.09     47.40   1003.11
  20     1238.34    698.74     42.02     47.40   1003.36
