  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1165.66    645.23     41.77     47.25    946.74
  2     1165.05    661.05     41.96     47.25    941.36
  3     1166.23    645.24     41.89     47.25    947.28
  4     1165.88    648.62     41.86     47.25    945.93
  5     1164.94    658.60     41.97     47.25    941.98
  6     1166.04    653.22     41.87     47.25    944.72
  7     1166.13    661.06     41.91     47.25    942.45
  8     1166.17    662.73     41.82     47.25    942.02
  9     1165.61    654.54     41.84     47.25    943.90
  10     1166.35    651.71     41.79     47.25    945.50
  11     1165.46    660.09     41.84     47.25    942.09
  12     1165.82    662.81     41.95     47.25    941.62
  13     1166.78    660.13     41.76     47.25    943.43
  14     1165.59    652.41     41.89     47.25    944.50
  15     1165.93    664.13     41.90     47.25    941.34
  16     1165.65    652.78     41.95     47.25    944.43
  17     1165.72    657.53     41.87     47.25    943.11
  18     1166.03    661.62     41.89     47.25    942.19
  19     1166.85    636.95     41.80     47.25    950.39
  20     1165.64    654.84     41.81     47.25    943.84
