  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1231.19    678.95     42.13     47.39   1002.07
  2     1230.70    673.00     42.28     47.39   1003.31
  3     1231.96    676.36     42.13     47.39   1003.62
  4     1230.99    680.68     42.22     47.39   1001.33
  5     1231.40    681.12     42.06     47.39   1001.66
  6     1231.02    680.97     42.09     47.39   1001.31
  7     1230.71    691.66     42.12     47.39    997.80
  8     1231.58    690.45     42.20     47.39    999.01
  9     1231.17    686.30     42.16     47.39    999.85
  10     1231.02    682.44     42.10     47.39   1000.87
  11     1230.67    679.28     42.12     47.39   1001.45
  12     1230.50    689.15     42.05     47.39    998.36
  13     1230.93    692.35     42.08     47.39    997.83
  14     1231.60    682.88     42.15     47.39   1001.30
  15     1232.15    689.62     42.17     47.39    999.84
  16     1231.15    687.61     42.16     47.39    999.44
  17     1231.82    683.89     42.24     47.39   1001.20
  18     1231.05    686.75     42.08     47.39    999.62
  19     1231.72    687.20     42.12     47.39   1000.14
  20     1231.78    686.88     42.10     47.39   1000.31
