0        -14.88687055         -5.07054445
   1      -19.9880954425      977.3
   2      -25.0852088044     1172.0
   3      -30.1791702215     1372.5
   4      -35.2663631613     1554.3
   5      -40.3513009381     1756.8
   6      -45.4450029174     1896.9
   7      -50.5307405778     2081.9
   8      -55.6244366615     2205.4
   9      -60.7106548912     2381.8
  10      -65.7987654860     2529.3
  11      -70.8903123721     2696.1
  12      -75.9846370185     2823.3
  13      -81.0712283208     2984.3
  14      -86.1623762598     3137.9
  15      -91.2483273591     3326.8
  16      -96.3392746596     3472.5
  17     -101.4243649391     3642.3
  18     -106.5175730511     3792.3
  19     -111.6058981097     3950.9
  20     -116.7007765672     4060.4
  21     -121.7871009435     4213.1
  22     -126.8721300031     4385.4
  23     -131.9678397386     4477.3
  24     -137.0537353693     4665.3
  25     -142.1443480726     4852.4
  26     -147.2319649693     5014.5
  27     -152.3266447029     5148.6
  28     -157.4169743613     5319.7
  29     -162.5035590061     5478.5
  30     -167.5949242385     5634.4
  31     -172.6897360157     5768.6
  32     -177.7835512755     5915.6
  33     -182.8707552369     6064.1
  34     -187.9594954959     6225.4
  35     -193.0483476059     6373.9
  36     -198.1371566497     6517.8
  37     -203.2282542048     6673.7
  38     -208.3172921846     6834.7
  39     -213.4116440799     7001.6
  40     -218.5027663642     7160.2
